Date,2500400,simulated_1027
2022-06-26T00:00:00,0.2,1.061
2022-06-27T00:00:00,0.2,1.047
2022-06-28T00:00:00,0.2,1.035
2022-06-29T00:00:00,,1.024
2022-06-30T00:00:00,,1.014
2022-07-01T00:00:00,,1.003
2022-07-02T00:00:00,,0.994
2022-07-03T00:00:00,,0.987
2022-07-04T00:00:00,,0.98
2022-07-05T00:00:00,,0.972
2022-07-06T00:00:00,,0.964
2022-07-07T00:00:00,,0.957
2022-07-08T00:00:00,,0.95
2022-07-09T00:00:00,,0.944
2022-07-10T00:00:00,0.2,0.94
2022-07-11T00:00:00,0.21,1.794
2022-07-12T00:00:00,0.27,2.138
2022-07-13T00:00:00,0.36,1.755
2022-07-14T00:00:00,0.4,1.435
2022-07-15T00:00:00,0.41,1.294
2022-07-16T00:00:00,0.4,1.435
2022-07-17T00:00:00,0.4,1.638
2022-07-18T00:00:00,0.39,1.673
2022-07-19T00:00:00,0.31,1.551
2022-07-20T00:00:00,0.22,1.355
2022-07-21T00:00:00,0.2,1.193
2022-07-22T00:00:00,0.2,1.103
2022-07-23T00:00:00,0.2,1.061
2022-07-24T00:00:00,0.2,1.038
2022-07-25T00:00:00,0.2,1.02
2022-07-26T00:00:00,0.2,1.005
2022-07-27T00:00:00,0.2,0.991
2022-07-28T00:00:00,0.2,0.979
2022-07-29T00:00:00,0.2,0.967
2022-07-30T00:00:00,,0.957
2022-07-31T00:00:00,0.2,0.948
2022-08-01T00:00:00,,0.938
2022-08-02T00:00:00,,0.929
2022-08-03T00:00:00,,0.92
2022-08-04T00:00:00,,0.911
2022-08-05T00:00:00,,0.902
2022-08-06T00:00:00,,0.895
2022-08-07T00:00:00,,0.892
2022-08-08T00:00:00,0.2,0.888
2022-08-09T00:00:00,,0.883
2022-08-10T00:00:00,,0.876
2022-08-11T00:00:00,,0.868
2022-08-12T00:00:00,,0.859
2022-08-13T00:00:00,,0.851
2022-08-14T00:00:00,,0.842
2022-08-15T00:00:00,,0.834
2022-08-16T00:00:00,,0.826
2022-08-17T00:00:00,,0.818
2022-08-18T00:00:00,,0.811
2022-08-19T00:00:00,,0.804
2022-08-20T00:00:00,,0.797
2022-08-21T00:00:00,,0.79
2022-08-22T00:00:00,,0.785
2022-08-23T00:00:00,,0.781
2022-08-24T00:00:00,,0.779
2022-08-25T00:00:00,,0.778
2022-08-26T00:00:00,0.2,0.775
2022-08-27T00:00:00,0.2,0.768
2022-08-28T00:00:00,,0.762
2022-08-29T00:00:00,1.16,2.432
2022-08-30T00:00:00,1.21,3.783
2022-08-31T00:00:00,0.75,3.708
2022-09-01T00:00:00,0.49,3.109
2022-09-02T00:00:00,0.39,2.644
2022-09-03T00:00:00,0.28,2.36
2022-09-04T00:00:00,0.2,2.163
2022-09-05T00:00:00,0.2,1.996
2022-09-06T00:00:00,0.2,1.844
2022-09-07T00:00:00,,1.716
2022-09-08T00:00:00,,1.597
2022-09-09T00:00:00,,1.475
2022-09-10T00:00:00,,1.35
2022-09-11T00:00:00,,1.227
2022-09-12T00:00:00,,1.107
2022-09-13T00:00:00,,1.016
2022-09-14T00:00:00,0.23,1.145
2022-09-15T00:00:00,0.4,3.133
2022-09-16T00:00:00,1.25,5.161
2022-09-17T00:00:00,1.15,5.562
2022-09-18T00:00:00,0.82,4.945
2022-09-19T00:00:00,0.61,4.279
2022-09-20T00:00:00,0.46,3.672
2022-09-21T00:00:00,0.4,3.129
2022-09-22T00:00:00,0.36,2.732
2022-09-23T00:00:00,0.32,2.463
2022-09-24T00:00:00,0.22,2.257
2022-09-25T00:00:00,0.2,2.074
2022-09-26T00:00:00,0.21,1.905
2022-09-27T00:00:00,0.2,1.751
2022-09-28T00:00:00,0.22,1.609
2022-09-29T00:00:00,0.2,1.665
2022-09-30T00:00:00,0.2,1.788
2022-10-01T00:00:00,0.21,1.883
2022-10-02T00:00:00,0.29,1.906
2022-10-03T00:00:00,0.24,1.85
2022-10-04T00:00:00,0.2,1.75
2022-10-05T00:00:00,0.2,1.741
2022-10-06T00:00:00,0.22,2.32
2022-10-07T00:00:00,0.39,2.815
2022-10-08T00:00:00,0.45,3.666
2022-10-09T00:00:00,0.59,4.166
2022-10-10T00:00:00,0.58,3.926
2022-10-11T00:00:00,0.43,3.361
2022-10-12T00:00:00,0.49,2.883
2022-10-13T00:00:00,0.64,2.579
2022-10-14T00:00:00,0.53,2.563
2022-10-15T00:00:00,0.51,2.647
2022-10-16T00:00:00,0.89,4.219
2022-10-17T00:00:00,8.6,7.51
2022-10-18T00:00:00,10.31,9.469
2022-10-19T00:00:00,4.49,9.086
2022-10-20T00:00:00,2.55,7.584
2022-10-21T00:00:00,1.65,6.044
2022-10-22T00:00:00,1.22,4.836
2022-10-23T00:00:00,0.93,3.997
2022-10-24T00:00:00,0.78,3.462
2022-10-25T00:00:00,0.67,3.123
2022-10-26T00:00:00,1.63,4.071
2022-10-27T00:00:00,4.54,5.071
2022-10-28T00:00:00,3.13,5.12
2022-10-29T00:00:00,2.29,5.005
2022-10-30T00:00:00,2.51,4.755
2022-10-31T00:00:00,1.89,4.357
2022-11-01T00:00:00,1.41,3.934
2022-11-02T00:00:00,1.2,3.585
2022-11-03T00:00:00,1.06,3.337
2022-11-04T00:00:00,0.95,3.13
2022-11-05T00:00:00,0.86,3.013
2022-11-06T00:00:00,0.81,3.534
2022-11-07T00:00:00,1.36,4.523
2022-11-08T00:00:00,6.19,5.006
2022-11-09T00:00:00,10.05,5.37
2022-11-10T00:00:00,9.49,5.385
2022-11-11T00:00:00,5.17,5.498
2022-11-12T00:00:00,5.14,5.452
2022-11-13T00:00:00,3.68,4.964
2022-11-14T00:00:00,2.43,4.4
2022-11-15T00:00:00,1.97,3.964
2022-11-16T00:00:00,1.76,3.631
2022-11-17T00:00:00,1.52,3.37
2022-11-18T00:00:00,1.29,3.157
2022-11-19T00:00:00,1.07,2.972
2022-11-20T00:00:00,0.9,2.805
2022-11-21T00:00:00,0.8,2.651
2022-11-22T00:00:00,0.79,2.509
2022-11-23T00:00:00,0.73,2.375
2022-11-24T00:00:00,0.62,2.249
2022-11-25T00:00:00,0.6,2.132
2022-11-26T00:00:00,0.6,2.022
2022-11-27T00:00:00,0.6,1.921
2022-11-28T00:00:00,0.58,1.827
2022-11-29T00:00:00,0.59,1.737
2022-11-30T00:00:00,0.6,1.659
2022-12-01T00:00:00,0.6,1.585
2022-12-02T00:00:00,0.59,1.513
2022-12-03T00:00:00,0.54,1.447
2022-12-04T00:00:00,0.5,1.39
2022-12-05T00:00:00,0.47,1.34
2022-12-06T00:00:00,0.5,1.295
2022-12-07T00:00:00,0.57,1.256
2022-12-08T00:00:00,0.56,1.227
2022-12-09T00:00:00,0.45,1.208
2022-12-10T00:00:00,0.49,1.195
2022-12-11T00:00:00,0.48,1.185
2022-12-12T00:00:00,0.46,1.176
2022-12-13T00:00:00,0.41,1.164
2022-12-14T00:00:00,0.4,1.152
2022-12-15T00:00:00,0.46,1.139
2022-12-16T00:00:00,0.41,1.127
2022-12-17T00:00:00,0.4,1.115
2022-12-18T00:00:00,0.41,1.127
2022-12-19T00:00:00,0.57,1.138
2022-12-20T00:00:00,0.75,1.137
2022-12-21T00:00:00,2.65,1.558
2022-12-22T00:00:00,17.25,2.483
2022-12-23T00:00:00,29.08,3.222
2022-12-24T00:00:00,24.35,3.462
2022-12-25T00:00:00,11.62,3.414
2022-12-26T00:00:00,7.67,3.279
2022-12-27T00:00:00,4.66,3.13
2022-12-28T00:00:00,2.85,2.98
2022-12-29T00:00:00,2.27,2.923
2022-12-30T00:00:00,2.64,4.011
2022-12-31T00:00:00,11.3,6.878
2023-01-01T00:00:00,32.06,8.181
2023-01-02T00:00:00,13.28,7.594
2023-01-03T00:00:00,6.18,6.569
2023-01-04T00:00:00,3.98,5.747
2023-01-05T00:00:00,3.12,5.14
2023-01-06T00:00:00,3.39,4.696
2023-01-07T00:00:00,2.16,4.37
2023-01-08T00:00:00,1.62,4.103
2023-01-09T00:00:00,1.53,3.863
2023-01-10T00:00:00,1.49,3.639
2023-01-11T00:00:00,1.73,4.287
2023-01-12T00:00:00,10.78,6.839
2023-01-13T00:00:00,34.67,10.627
2023-01-14T00:00:00,46.94,15.403
2023-01-15T00:00:00,59.76,22.514
2023-01-16T00:00:00,62.98,28.958
2023-01-17T00:00:00,41.75,30.346
2023-01-18T00:00:00,23.02,27.98
2023-01-19T00:00:00,18.82,23.533
2023-01-20T00:00:00,12.46,18.547
2023-01-21T00:00:00,6.64,14.221
2023-01-22T00:00:00,6.44,10.984
2023-01-23T00:00:00,5.72,8.729
2023-01-24T00:00:00,4.14,7.263
2023-01-25T00:00:00,3.7,6.943
2023-01-26T00:00:00,6.63,6.912
2023-01-27T00:00:00,5.51,6.544
2023-01-28T00:00:00,5.35,6.016
2023-01-29T00:00:00,3.72,5.61
2023-01-30T00:00:00,6.86,6.881
2023-01-31T00:00:00,7.55,7.622
2023-02-01T00:00:00,4.25,7.237
2023-02-02T00:00:00,3.44,6.502
2023-02-03T00:00:00,2.48,5.881
2023-02-04T00:00:00,1.8,5.426
2023-02-05T00:00:00,1.43,5.062
2023-02-06T00:00:00,1.43,4.741
2023-02-07T00:00:00,1.38,4.446
2023-02-08T00:00:00,1.5,4.336
2023-02-09T00:00:00,1.75,4.378
2023-02-10T00:00:00,1.86,4.437
2023-02-11T00:00:00,1.62,4.375
2023-02-12T00:00:00,1.28,4.203
2023-02-13T00:00:00,1.64,4.606
2023-02-14T00:00:00,2.54,4.989
2023-02-15T00:00:00,1.76,4.99
2023-02-16T00:00:00,1.43,4.855
2023-02-17T00:00:00,1.92,4.952
2023-02-18T00:00:00,4.35,5.136
2023-02-19T00:00:00,2.4,5.105
2023-02-20T00:00:00,1.78,4.89
2023-02-21T00:00:00,1.46,4.62
2023-02-22T00:00:00,1.08,4.351
2023-02-23T00:00:00,1.03,4.096
2023-02-24T00:00:00,1.18,3.855
2023-02-25T00:00:00,1.18,3.626
2023-02-26T00:00:00,1.0,3.409
2023-02-27T00:00:00,0.77,3.205
2023-02-28T00:00:00,0.87,3.116
2023-03-01T00:00:00,0.88,3.134
2023-03-02T00:00:00,0.96,3.411
2023-03-03T00:00:00,1.03,3.708
2023-03-04T00:00:00,1.08,3.775
2023-03-05T00:00:00,1.0,3.666
2023-03-06T00:00:00,0.9,3.492
2023-03-07T00:00:00,0.71,3.306
2023-03-08T00:00:00,0.79,3.122
2023-03-09T00:00:00,0.64,2.946
2023-03-10T00:00:00,0.6,2.779
2023-03-11T00:00:00,0.56,2.62
2023-03-12T00:00:00,0.6,2.471
2023-03-13T00:00:00,0.56,2.331
2023-03-14T00:00:00,5.67,2.445
2023-03-15T00:00:00,25.13,2.519
2023-03-16T00:00:00,18.54,2.455
2023-03-17T00:00:00,8.57,2.345
2023-03-18T00:00:00,5.3,2.966
2023-03-19T00:00:00,12.74,3.691
2023-03-20T00:00:00,16.3,4.095
2023-03-21T00:00:00,13.58,4.054
2023-03-22T00:00:00,14.93,5.317
2023-03-23T00:00:00,38.91,7.218
2023-03-24T00:00:00,32.0,12.529
2023-03-25T00:00:00,48.92,17.465
2023-03-26T00:00:00,26.56,17.925
2023-03-27T00:00:00,13.47,15.326
2023-03-28T00:00:00,8.79,12.2
2023-03-29T00:00:00,7.13,9.668
2023-03-30T00:00:00,4.91,7.862
2023-03-31T00:00:00,4.87,6.686
2023-04-01T00:00:00,4.01,5.948
2023-04-02T00:00:00,3.46,5.442
2023-04-03T00:00:00,2.84,5.043
2023-04-04T00:00:00,2.44,4.7
2023-04-05T00:00:00,2.43,4.712
2023-04-06T00:00:00,4.56,5.821
2023-04-07T00:00:00,21.7,9.066
2023-04-08T00:00:00,20.5,11.986
2023-04-09T00:00:00,14.78,13.662
2023-04-10T00:00:00,11.67,14.675
2023-04-11T00:00:00,9.87,14.164
2023-04-12T00:00:00,9.16,15.26
2023-04-13T00:00:00,9.6,17.744
2023-04-14T00:00:00,7.67,18.633
2023-04-15T00:00:00,5.32,16.912
2023-04-16T00:00:00,4.07,13.756
2023-04-17T00:00:00,3.47,10.516
2023-04-18T00:00:00,2.92,7.844
2023-04-19T00:00:00,2.6,5.976
2023-04-20T00:00:00,2.37,4.774
2023-04-21T00:00:00,2.36,3.973
2023-04-22T00:00:00,2.27,3.414
2023-04-23T00:00:00,1.99,2.993
2023-04-24T00:00:00,1.8,2.646
2023-04-25T00:00:00,1.7,2.349
2023-04-26T00:00:00,1.62,2.283
2023-04-27T00:00:00,1.94,2.316
2023-04-28T00:00:00,2.08,2.435
2023-04-29T00:00:00,1.89,2.72
2023-04-30T00:00:00,2.74,3.027
2023-05-01T00:00:00,3.28,3.728
2023-05-02T00:00:00,13.99,4.331
2023-05-03T00:00:00,20.17,4.361
2023-05-04T00:00:00,8.65,4.016
2023-05-05T00:00:00,4.84,3.644
2023-05-06T00:00:00,3.56,3.365
2023-05-07T00:00:00,2.74,3.137
2023-05-08T00:00:00,2.25,2.91
2023-05-09T00:00:00,1.86,2.662
2023-05-10T00:00:00,1.62,2.419
2023-05-11T00:00:00,1.4,2.195
2023-05-12T00:00:00,1.18,1.924
2023-05-13T00:00:00,1.01,1.673
2023-05-14T00:00:00,0.88,1.512
2023-05-15T00:00:00,0.8,1.429
2023-05-16T00:00:00,0.81,1.384
2023-05-17T00:00:00,1.42,1.353
2023-05-18T00:00:00,1.43,1.329
2023-05-19T00:00:00,1.02,1.309
2023-05-20T00:00:00,0.81,1.29
2023-05-21T00:00:00,0.68,1.273
2023-05-22T00:00:00,0.6,1.256
2023-05-23T00:00:00,0.58,1.24
2023-05-24T00:00:00,0.49,1.225
2023-05-25T00:00:00,0.41,1.211
2023-05-26T00:00:00,0.4,1.199
2023-05-27T00:00:00,0.4,1.189
2023-05-28T00:00:00,0.38,1.176
2023-05-29T00:00:00,0.34,1.161
2023-05-30T00:00:00,0.29,1.148
2023-05-31T00:00:00,0.24,1.137
2023-06-01T00:00:00,0.21,1.128
2023-06-02T00:00:00,0.2,1.119
2023-06-03T00:00:00,0.2,1.111
2023-06-04T00:00:00,0.2,1.102
2023-06-05T00:00:00,0.2,1.093
2023-06-06T00:00:00,,1.084
2023-06-07T00:00:00,,1.076
2023-06-08T00:00:00,,1.067
2023-06-09T00:00:00,0.2,1.059
2023-06-10T00:00:00,0.2,1.051
2023-06-11T00:00:00,,1.042
2023-06-12T00:00:00,,1.032
2023-06-13T00:00:00,,1.024
2023-06-14T00:00:00,,1.015
2023-06-15T00:00:00,,1.006
2023-06-16T00:00:00,,0.996
2023-06-17T00:00:00,,0.985
2023-06-18T00:00:00,,0.975
2023-06-19T00:00:00,,0.965
2023-06-20T00:00:00,,0.955
2023-06-21T00:00:00,,0.945
2023-06-22T00:00:00,,0.937
2023-06-23T00:00:00,,0.929
2023-06-24T00:00:00,,0.922
2023-06-25T00:00:00,,0.915
2023-06-26T00:00:00,,0.909
2023-06-27T00:00:00,,0.902
2023-06-28T00:00:00,,0.899
2023-06-29T00:00:00,0.37,0.902
2023-06-30T00:00:00,0.4,0.902
2023-07-01T00:00:00,0.29,1.061
2023-07-02T00:00:00,0.66,1.198
2023-07-03T00:00:00,0.91,1.202
2023-07-04T00:00:00,0.62,1.156
2023-07-05T00:00:00,0.51,1.128
2023-07-06T00:00:00,0.34,1.108
2023-07-07T00:00:00,0.2,1.075
2023-07-08T00:00:00,0.2,1.084
2023-07-09T00:00:00,0.29,1.107
2023-07-10T00:00:00,0.38,1.092
2023-07-11T00:00:00,0.23,1.045
2023-07-12T00:00:00,,0.995
2023-07-13T00:00:00,,0.951
2023-07-14T00:00:00,,0.907
2023-07-15T00:00:00,,0.868
2023-07-16T00:00:00,,0.84
2023-07-17T00:00:00,,0.823
2023-07-18T00:00:00,,0.813
2023-07-19T00:00:00,,0.805
2023-07-20T00:00:00,,0.799
2023-07-21T00:00:00,,0.793
2023-07-22T00:00:00,,0.788
2023-07-23T00:00:00,,0.782
2023-07-24T00:00:00,,0.776
2023-07-25T00:00:00,,0.77
2023-07-26T00:00:00,,0.766
2023-07-27T00:00:00,,0.764
2023-07-28T00:00:00,,0.76
2023-07-29T00:00:00,,0.756
2023-07-30T00:00:00,,0.75
2023-07-31T00:00:00,,0.743
2023-08-01T00:00:00,,0.735
2023-08-02T00:00:00,0.28,0.732
2023-08-03T00:00:00,0.44,0.74
2023-08-04T00:00:00,0.89,0.868
2023-08-05T00:00:00,1.97,1.043
2023-08-06T00:00:00,1.0,1.123
2023-08-07T00:00:00,0.6,1.101
2023-08-08T00:00:00,0.4,1.043
2023-08-09T00:00:00,0.2,0.987
2023-08-10T00:00:00,0.2,0.944
2023-08-11T00:00:00,0.2,0.914
2023-08-12T00:00:00,,0.887
2023-08-13T00:00:00,,0.863
2023-08-14T00:00:00,,0.846
2023-08-15T00:00:00,,0.834
2023-08-16T00:00:00,,0.827
2023-08-17T00:00:00,,0.821
2023-08-18T00:00:00,,0.815
2023-08-19T00:00:00,,0.808
2023-08-20T00:00:00,,0.802
2023-08-21T00:00:00,,0.796
2023-08-22T00:00:00,,0.79
2023-08-23T00:00:00,0.3,0.785
2023-08-24T00:00:00,0.4,0.782
2023-08-25T00:00:00,0.4,0.782
2023-08-26T00:00:00,0.4,0.779
2023-08-27T00:00:00,0.6,0.786
2023-08-28T00:00:00,5.1,9.455
2023-08-29T00:00:00,51.0,15.438
2023-08-30T00:00:00,11.65,16.107
2023-08-31T00:00:00,20.92,20.605
2023-09-01T00:00:00,32.91,23.49
2023-09-02T00:00:00,14.49,22.422
2023-09-03T00:00:00,12.59,18.882
2023-09-04T00:00:00,7.0,14.508
2023-09-05T00:00:00,4.03,10.545
2023-09-06T00:00:00,2.63,7.519
2023-09-07T00:00:00,1.9,5.528
2023-09-08T00:00:00,1.48,4.35
2023-09-09T00:00:00,1.21,3.627
2023-09-10T00:00:00,1.0,3.107
2023-09-11T00:00:00,0.84,2.661
2023-09-12T00:00:00,0.8,2.303
2023-09-13T00:00:00,0.77,2.055
2023-09-14T00:00:00,0.7,1.865
2023-09-15T00:00:00,0.62,1.698
2023-09-16T00:00:00,0.55,1.584
2023-09-17T00:00:00,0.54,1.533
2023-09-18T00:00:00,0.51,1.511
2023-09-19T00:00:00,0.55,1.485
2023-09-20T00:00:00,0.95,1.569
2023-09-21T00:00:00,2.22,1.655
2023-09-22T00:00:00,1.52,1.613
2023-09-23T00:00:00,1.05,1.511
2023-09-24T00:00:00,0.82,1.428
2023-09-25T00:00:00,0.69,1.373
2023-09-26T00:00:00,0.61,1.332
2023-09-27T00:00:00,0.55,1.296
2023-09-28T00:00:00,0.53,1.263
2023-09-29T00:00:00,0.45,1.232
2023-09-30T00:00:00,0.57,1.202
2023-10-01T00:00:00,0.6,1.178
2023-10-02T00:00:00,0.57,1.159
2023-10-03T00:00:00,0.51,1.145
2023-10-04T00:00:00,23.92,1.145
2023-10-05T00:00:00,16.99,1.154
2023-10-06T00:00:00,6.8,1.515
2023-10-07T00:00:00,20.04,2.26
2023-10-08T00:00:00,17.85,2.802
2023-10-09T00:00:00,7.45,2.97
2023-10-10T00:00:00,4.38,2.892
2023-10-11T00:00:00,6.25,5.026
2023-10-12T00:00:00,16.35,8.078
2023-10-13T00:00:00,12.45,10.301
2023-10-14T00:00:00,16.28,13.203
2023-10-15T00:00:00,24.86,15.038
2023-10-16T00:00:00,15.12,14.228
2023-10-17T00:00:00,8.81,11.787
2023-10-18T00:00:00,5.83,9.207
2023-10-19T00:00:00,4.23,7.183
2023-10-20T00:00:00,3.4,5.774
2023-10-21T00:00:00,2.73,4.86
2023-10-22T00:00:00,2.36,4.339
2023-10-23T00:00:00,2.19,4.026
2023-10-24T00:00:00,1.97,3.778
2023-10-25T00:00:00,1.76,3.546
2023-10-26T00:00:00,1.59,3.332
2023-10-27T00:00:00,1.5,3.134
2023-10-28T00:00:00,1.38,2.953
2023-10-29T00:00:00,1.23,2.786
2023-10-30T00:00:00,1.11,2.632
2023-10-31T00:00:00,1.24,2.488
2023-11-01T00:00:00,20.7,2.468
2023-11-02T00:00:00,19.37,2.487
2023-11-03T00:00:00,9.19,2.555
2023-11-04T00:00:00,6.25,4.541
2023-11-05T00:00:00,19.48,6.495
2023-11-06T00:00:00,14.08,7.013
2023-11-07T00:00:00,8.29,6.576
2023-11-08T00:00:00,5.75,5.812
2023-11-09T00:00:00,4.8,5.748
2023-11-10T00:00:00,16.5,10.008
2023-11-11T00:00:00,31.82,16.25
2023-11-12T00:00:00,39.18,23.568
2023-11-13T00:00:00,35.69,26.483
2023-11-14T00:00:00,16.96,24.104
2023-11-15T00:00:00,9.97,19.504
2023-11-16T00:00:00,6.75,15.011
2023-11-17T00:00:00,4.7,11.52
2023-11-18T00:00:00,3.86,9.05
2023-11-19T00:00:00,3.36,7.391
2023-11-20T00:00:00,2.9,6.336
2023-11-21T00:00:00,2.53,5.664
2023-11-22T00:00:00,2.12,5.195
2023-11-23T00:00:00,3.44,5.086
2023-11-24T00:00:00,4.84,4.999
2023-11-25T00:00:00,3.7,4.786
2023-11-26T00:00:00,2.71,4.517
2023-11-27T00:00:00,1.51,4.247
2023-11-28T00:00:00,1.22,3.989
2023-11-29T00:00:00,1.38,3.747
2023-11-30T00:00:00,1.47,3.521
2023-12-01T00:00:00,1.49,3.309
2023-12-02T00:00:00,1.4,3.111
2023-12-03T00:00:00,1.25,2.925
2023-12-04T00:00:00,0.98,2.751
2023-12-05T00:00:00,0.85,2.587
2023-12-06T00:00:00,0.84,2.434
2023-12-07T00:00:00,0.86,2.291
2023-12-08T00:00:00,0.86,2.158
2023-12-09T00:00:00,0.84,2.033
2023-12-10T00:00:00,0.83,1.915
2023-12-11T00:00:00,0.8,1.806
2023-12-12T00:00:00,0.8,1.704
2023-12-13T00:00:00,0.8,1.616
2023-12-14T00:00:00,0.8,1.546
2023-12-15T00:00:00,0.79,1.495
2023-12-16T00:00:00,0.78,1.46
2023-12-17T00:00:00,1.05,1.474
2023-12-18T00:00:00,1.38,1.59
2023-12-19T00:00:00,5.8,1.995
2023-12-20T00:00:00,9.29,2.285
2023-12-21T00:00:00,5.37,2.339
2023-12-22T00:00:00,4.16,2.354
2023-12-23T00:00:00,3.15,2.414
2023-12-24T00:00:00,2.54,2.414
2023-12-25T00:00:00,2.28,2.34
2023-12-26T00:00:00,1.99,2.241
2023-12-27T00:00:00,1.78,2.143
2023-12-28T00:00:00,1.6,2.053
2023-12-29T00:00:00,1.53,2.042
2023-12-30T00:00:00,1.48,2.018
2023-12-31T00:00:00,1.19,1.953
2024-01-01T00:00:00,,1.874
2024-01-02T00:00:00,,1.796
2024-01-03T00:00:00,,1.722
2024-01-04T00:00:00,,1.652
2024-01-05T00:00:00,,1.586
2024-01-06T00:00:00,,1.527
2024-01-07T00:00:00,,1.477
2024-01-08T00:00:00,,1.435
2024-01-09T00:00:00,,1.404
2024-01-10T00:00:00,,1.383
2024-01-11T00:00:00,,1.468
2024-01-12T00:00:00,,1.517
2024-01-13T00:00:00,,1.499
2024-01-14T00:00:00,,1.461
2024-01-15T00:00:00,,1.419
2024-01-16T00:00:00,,1.378
2024-01-17T00:00:00,,1.343
2024-01-18T00:00:00,,1.317
2024-01-19T00:00:00,,1.294
2024-01-20T00:00:00,,1.274
2024-01-21T00:00:00,,1.255
2024-01-22T00:00:00,,1.692
2024-01-23T00:00:00,,2.555
2024-01-24T00:00:00,,3.093
2024-01-25T00:00:00,,3.223
2024-01-26T00:00:00,,3.1
2024-01-27T00:00:00,,2.913
2024-01-28T00:00:00,,3.099
2024-01-29T00:00:00,,3.605
2024-01-30T00:00:00,,3.741
2024-01-31T00:00:00,,4.112
2024-02-01T00:00:00,,5.006
2024-02-02T00:00:00,,5.19
2024-02-03T00:00:00,,5.25
2024-02-04T00:00:00,,5.033
2024-02-05T00:00:00,,4.503
2024-02-06T00:00:00,,4.011
2024-02-07T00:00:00,,3.649
2024-02-08T00:00:00,,3.39
2024-02-09T00:00:00,,3.184
2024-02-10T00:00:00,,2.999
2024-02-11T00:00:00,,2.826
2024-02-12T00:00:00,,2.671
2024-02-13T00:00:00,,2.532
2024-02-14T00:00:00,,2.416
2024-02-15T00:00:00,,2.307
2024-02-16T00:00:00,,4.653
2024-02-17T00:00:00,,6.656
2024-02-18T00:00:00,,6.707
2024-02-19T00:00:00,,5.909
2024-02-20T00:00:00,,5.124
2024-02-21T00:00:00,,4.684
2024-02-22T00:00:00,,4.47
2024-02-23T00:00:00,,6.343
2024-02-24T00:00:00,,9.745
2024-02-25T00:00:00,,11.989
2024-02-26T00:00:00,,12.224
2024-02-27T00:00:00,,10.945
2024-02-28T00:00:00,,9.216
2024-02-29T00:00:00,,7.723
2024-03-01T00:00:00,,6.758
2024-03-02T00:00:00,,6.035
2024-03-03T00:00:00,,5.565
2024-03-04T00:00:00,,5.17
2024-03-05T00:00:00,,4.804
2024-03-06T00:00:00,,4.483
2024-03-07T00:00:00,,4.196
2024-03-08T00:00:00,,3.933
2024-03-09T00:00:00,,3.691
2024-03-10T00:00:00,,3.465
2024-03-11T00:00:00,,3.255
2024-03-12T00:00:00,,3.058
2024-03-13T00:00:00,,2.879
2024-03-14T00:00:00,,2.847
2024-03-15T00:00:00,,4.232
2024-03-16T00:00:00,,7.892
2024-03-17T00:00:00,,9.792
2024-03-18T00:00:00,,9.273
2024-03-19T00:00:00,,7.934
2024-03-20T00:00:00,,6.777
2024-03-21T00:00:00,,5.972
2024-03-22T00:00:00,,5.929
2024-03-23T00:00:00,,6.221
2024-03-24T00:00:00,,6.091
2024-03-25T00:00:00,,5.641
2024-03-26T00:00:00,,5.28
2024-03-27T00:00:00,,5.872
2024-03-28T00:00:00,,6.608
2024-03-29T00:00:00,,10.321
2024-03-30T00:00:00,,14.879
2024-03-31T00:00:00,,18.292
2024-04-01T00:00:00,,21.342
2024-04-02T00:00:00,,31.366
2024-04-03T00:00:00,,36.428
2024-04-04T00:00:00,,33.123
2024-04-05T00:00:00,,26.559
2024-04-06T00:00:00,,20.226
2024-04-07T00:00:00,,17.425
2024-04-08T00:00:00,,20.587
2024-04-09T00:00:00,,24.39
2024-04-10T00:00:00,,26.697
2024-04-11T00:00:00,,26.953
2024-04-12T00:00:00,,25.308
2024-04-13T00:00:00,,22.07
2024-04-14T00:00:00,,19.372
2024-04-15T00:00:00,,16.996
2024-04-16T00:00:00,,14.159
2024-04-17T00:00:00,,11.187
2024-04-18T00:00:00,,8.695
2024-04-19T00:00:00,,6.924
2024-04-20T00:00:00,,5.758
2024-04-21T00:00:00,,5.011
2024-04-22T00:00:00,,4.532
2024-04-23T00:00:00,,4.208
2024-04-24T00:00:00,,4.226
2024-04-25T00:00:00,,4.419
2024-04-26T00:00:00,,4.904
2024-04-27T00:00:00,,6.491
2024-04-28T00:00:00,,8.135
2024-04-29T00:00:00,,8.257
2024-04-30T00:00:00,,7.045
2024-05-01T00:00:00,,5.608
2024-05-02T00:00:00,,4.479
2024-05-03T00:00:00,,3.743
2024-05-04T00:00:00,,3.179
2024-05-05T00:00:00,,2.728
2024-05-06T00:00:00,,2.376
2024-05-07T00:00:00,,2.105
2024-05-08T00:00:00,,1.896
2024-05-09T00:00:00,,1.746
2024-05-10T00:00:00,,1.649
2024-05-11T00:00:00,,1.588
2024-05-12T00:00:00,,1.544
2024-05-13T00:00:00,,1.508
2024-05-14T00:00:00,,1.478
2024-05-15T00:00:00,,1.45
2024-05-16T00:00:00,,1.424
2024-05-17T00:00:00,,1.402
2024-05-18T00:00:00,,1.38
2024-05-19T00:00:00,,1.361
2024-05-20T00:00:00,,1.342
2024-05-21T00:00:00,,1.326
2024-05-22T00:00:00,,1.311
2024-05-23T00:00:00,,1.297
2024-05-24T00:00:00,,1.282
2024-05-25T00:00:00,,1.436
