Date,1900400,simulated_1028,1900100,simulated_1035
2024-10-01T00:00:00,,2.953,,7.157
2024-10-02T00:00:00,,2.699,,6.095
2024-10-03T00:00:00,,2.486,,5.328
2024-10-04T00:00:00,,2.314,,4.742
2024-10-05T00:00:00,,2.176,,4.306
2024-10-06T00:00:00,,2.054,,3.994
2024-10-07T00:00:00,,1.934,,3.732
2024-10-08T00:00:00,,1.819,,3.485
2024-10-09T00:00:00,,3.437,,8.299
2024-10-10T00:00:00,,4.31,,12.02
2024-10-11T00:00:00,,4.257,,12.398
2024-10-12T00:00:00,,3.764,,11.087
2024-10-13T00:00:00,,3.273,,9.353
2024-10-14T00:00:00,,2.993,,8.373
2024-10-15T00:00:00,,2.753,,7.501
2024-10-16T00:00:00,,2.557,,6.537
2024-10-17T00:00:00,,2.403,,5.711
2024-10-18T00:00:00,,2.274,,5.097
2024-10-19T00:00:00,,2.151,,4.637
2024-10-20T00:00:00,,2.035,,4.273
2024-10-21T00:00:00,,1.932,,3.99
2024-10-22T00:00:00,,1.829,,3.731
2024-10-23T00:00:00,,1.73,,3.475
2024-10-24T00:00:00,,1.635,,3.23
2024-10-25T00:00:00,,1.546,,3
2024-10-26T00:00:00,,1.461,,2.797
2024-10-27T00:00:00,,1.425,,2.666
2024-10-28T00:00:00,,1.506,,2.762
2024-10-29T00:00:00,,1.546,,2.893
2024-10-30T00:00:00,,1.523,,2.911
2024-10-31T00:00:00,,1.472,,2.834
2024-11-01T00:00:00,,1.676,,4.459
2024-11-02T00:00:00,,1.852,,5.668
2024-11-03T00:00:00,,1.925,,6.322
2024-11-04T00:00:00,,1.928,,6.231
2024-11-05T00:00:00,,2.494,,7.092
2024-11-06T00:00:00,,4.085,,9.471
2024-11-07T00:00:00,,5.715,,12.271
2024-11-08T00:00:00,,6.374,,13.773
2024-11-09T00:00:00,,6.087,,13.47
2024-11-10T00:00:00,,5.422,,12.024
2024-11-11T00:00:00,,4.891,,10.484
2024-11-12T00:00:00,,4.486,,9.296
2024-11-13T00:00:00,,4.192,,8.417
2024-11-14T00:00:00,,3.871,,7.66
2024-11-15T00:00:00,,3.575,,6.982
2024-11-16T00:00:00,,3.354,,6.439
2024-11-17T00:00:00,,3.164,,6.009
2024-11-18T00:00:00,,2.984,,5.633
2024-11-19T00:00:00,,2.819,,5.29
2024-11-20T00:00:00,,2.964,,6.893
2024-11-21T00:00:00,,3.197,,8.72
2024-11-22T00:00:00,,3.254,,9.148
2024-11-23T00:00:00,,3.185,,8.561
2024-11-24T00:00:00,,3.076,,7.698
2024-11-25T00:00:00,,5.436,,10.885
2024-11-26T00:00:00,,8.456,,17.173
2024-11-27T00:00:00,,10.748,,22.966
2024-11-28T00:00:00,,10.768,,24.733
2024-11-29T00:00:00,,9.486,,22.601
2024-11-30T00:00:00,,8.323,,19.216
2024-12-01T00:00:00,,7.246,,15.984
2024-12-02T00:00:00,,6.407,,13.453
2024-12-03T00:00:00,,5.693,,11.589
2024-12-04T00:00:00,,5.13,,10.137
2024-12-05T00:00:00,,4.703,,9.014
2024-12-06T00:00:00,,4.361,,8.195
2024-12-07T00:00:00,,4.069,,7.581
2024-12-08T00:00:00,,3.81,,7.072
2024-12-09T00:00:00,,3.576,,6.62
2024-12-10T00:00:00,,3.363,,6.209
2024-12-11T00:00:00,,3.167,,5.832
2024-12-12T00:00:00,,2.988,,5.486
2024-12-13T00:00:00,,2.825,,5.167
2024-12-14T00:00:00,,2.788,,5.257
2024-12-15T00:00:00,,2.74,,5.325
2024-12-16T00:00:00,,2.707,,5.465
2024-12-17T00:00:00,,2.64,,5.425
2024-12-18T00:00:00,,2.541,,5.207
2024-12-19T00:00:00,,2.436,,4.933
2024-12-20T00:00:00,,2.342,,4.74
2024-12-21T00:00:00,,2.248,,4.53
2024-12-22T00:00:00,,3.161,,6.934
2024-12-23T00:00:00,,4.111,,10.294
2024-12-24T00:00:00,,4.38,,12.021
2024-12-25T00:00:00,,4.971,,13.13
2024-12-26T00:00:00,,6.338,,15.215
2024-12-27T00:00:00,,6.546,,16.166
2024-12-28T00:00:00,,5.973,,15.185
2024-12-29T00:00:00,,6.74,,15.105
2024-12-30T00:00:00,,7.793,,16.782
2024-12-31T00:00:00,,7.679,,17.304
2025-01-01T00:00:00,,6.903,,15.9
2025-01-02T00:00:00,,6.099,,13.672
2025-01-03T00:00:00,,5.449,,11.609
2025-01-04T00:00:00,,4.956,,10.028
2025-01-05T00:00:00,,4.587,,8.902
2025-01-06T00:00:00,,4.287,,8.116
2025-01-07T00:00:00,,4.03,,7.572
2025-01-08T00:00:00,,3.844,,7.215
2025-01-09T00:00:00,,3.661,,6.894
2025-01-10T00:00:00,,3.529,,6.859
2025-01-11T00:00:00,,3.397,,6.71
2025-01-12T00:00:00,,3.245,,6.39
2025-01-13T00:00:00,,3.086,,6.006
2025-01-14T00:00:00,,3.195,,6.33
2025-01-15T00:00:00,,3.237,,6.615
2025-01-16T00:00:00,,3.353,,7.064
2025-01-17T00:00:00,,3.586,,7.886
2025-01-18T00:00:00,,3.97,,8.915
2025-01-19T00:00:00,,3.996,,9.18
2025-01-20T00:00:00,,3.806,,8.659
2025-01-21T00:00:00,,3.63,,7.91
2025-01-22T00:00:00,,3.5,,7.472
2025-01-23T00:00:00,,3.436,,7.396
2025-01-24T00:00:00,,3.438,,7.57
2025-01-25T00:00:00,,4.395,,9.019
2025-01-26T00:00:00,,5.642,,11.244
2025-01-27T00:00:00,,5.766,,12.286
2025-01-28T00:00:00,,6.041,,12.79
2025-01-29T00:00:00,,8.849,,16.713
2025-01-30T00:00:00,,11.279,,21.771
2025-01-31T00:00:00,,11.286,,23.798
2025-02-01T00:00:00,,10.038,,22.203
2025-02-02T00:00:00,,8.599,,18.933
2025-02-03T00:00:00,,7.394,,15.648
2025-02-04T00:00:00,,6.421,,13.002
2025-02-05T00:00:00,,5.707,,11.086
2025-02-06T00:00:00,,5.269,,9.932
2025-02-07T00:00:00,,4.902,,9.124
2025-02-08T00:00:00,,4.568,,8.449
2025-02-09T00:00:00,,4.272,,7.866
2025-02-10T00:00:00,,4.007,,7.354
2025-02-11T00:00:00,,3.767,,6.894
2025-02-12T00:00:00,,3.548,,6.474
2025-02-13T00:00:00,,3.346,,6.089
2025-02-14T00:00:00,,3.16,,5.733
2025-02-15T00:00:00,,2.988,,5.403
2025-02-16T00:00:00,,2.828,,5.098
2025-02-17T00:00:00,,2.679,,4.814
2025-02-18T00:00:00,,2.54,,4.548
2025-02-19T00:00:00,,2.411,,4.299
2025-02-20T00:00:00,,2.289,,4.067
2025-02-21T00:00:00,,2.177,,3.853
2025-02-22T00:00:00,,2.072,,3.653
2025-02-23T00:00:00,,1.972,,3.464
2025-02-24T00:00:00,,1.953,,3.374
2025-02-25T00:00:00,,2.083,,3.524
2025-02-26T00:00:00,,2.289,,3.897
2025-02-27T00:00:00,,2.395,,4.253
2025-02-28T00:00:00,,2.468,,4.502
2025-03-01T00:00:00,,2.482,,4.618
2025-03-02T00:00:00,,2.463,,4.62
2025-03-03T00:00:00,,2.693,,4.854
2025-03-04T00:00:00,,3.224,,5.551
2025-03-05T00:00:00,,4.682,,7.404
2025-03-06T00:00:00,,6.504,,10.247
2025-03-07T00:00:00,,8.218,,13.376
2025-03-08T00:00:00,,9.098,,15.768
2025-03-09T00:00:00,,8.651,,16.247
2025-03-10T00:00:00,,8.122,,15.275
2025-03-11T00:00:00,,7.329,,13.697
2025-03-12T00:00:00,,6.453,,11.941
2025-03-13T00:00:00,,5.725,,10.348
2025-03-14T00:00:00,,5.134,,9.068
2025-03-15T00:00:00,,4.673,,8.09
2025-03-16T00:00:00,,4.319,,7.362
2025-03-17T00:00:00,,4.028,,6.807
2025-03-18T00:00:00,,4.165,,6.753
2025-03-19T00:00:00,,4.736,,7.325
2025-03-20T00:00:00,,4.753,,7.786
2025-03-21T00:00:00,,4.418,,7.641
2025-03-22T00:00:00,,4.039,,7.095
2025-03-23T00:00:00,,3.72,,6.477
2025-03-24T00:00:00,,3.476,,5.957
2025-03-25T00:00:00,,3.72,,5.918
2025-03-26T00:00:00,,3.771,,6.092
2025-03-27T00:00:00,,3.552,,6.005
2025-03-28T00:00:00,,4.108,,6.29
2025-03-29T00:00:00,,5.217,,7.479
2025-03-30T00:00:00,,5.523,,8.582
2025-03-31T00:00:00,,5.034,,8.611
2025-04-01T00:00:00,,4.33,,7.727
2025-04-02T00:00:00,,3.709,,6.582
2025-04-03T00:00:00,,3.282,,5.616
2025-04-04T00:00:00,,3.017,,4.961
2025-04-05T00:00:00,,2.816,,4.537
2025-04-06T00:00:00,,2.647,,4.233
2025-04-07T00:00:00,,2.502,,3.992
2025-04-08T00:00:00,,2.37,,3.785
2025-04-09T00:00:00,,2.252,,3.6
2025-04-10T00:00:00,,2.145,,3.434
2025-04-11T00:00:00,,2.047,,3.281
2025-04-12T00:00:00,,2.017,,3.187
2025-04-13T00:00:00,,1.976,,3.133
2025-04-14T00:00:00,,1.892,,3.051
2025-04-15T00:00:00,,1.778,,2.914
2025-04-16T00:00:00,,1.656,,2.738
2025-04-17T00:00:00,,1.523,,2.539
2025-04-18T00:00:00,,1.425,,2.355
2025-04-19T00:00:00,,1.361,,2.22
2025-04-20T00:00:00,,1.596,,2.453
2025-04-21T00:00:00,,2.555,,3.611
2025-04-22T00:00:00,,2.944,,4.808
2025-04-23T00:00:00,,2.814,,5.192
2025-04-24T00:00:00,,2.525,,4.91
2025-04-25T00:00:00,,2.326,,4.445
2025-04-26T00:00:00,,2.212,,4.072
2025-04-27T00:00:00,,2.12,,3.804
2025-04-28T00:00:00,,2.091,,3.672
2025-04-29T00:00:00,,2.033,,3.566
2025-04-30T00:00:00,,1.931,,3.4
2025-05-01T00:00:00,,1.83,,3.199
2025-05-02T00:00:00,,1.89,,3.29
2025-05-03T00:00:00,,1.908,,3.404
2025-05-04T00:00:00,,1.842,,3.367
2025-05-05T00:00:00,,1.754,,3.221
2025-05-06T00:00:00,,1.815,,3.403
2025-05-07T00:00:00,,1.85,,3.543
2025-05-08T00:00:00,,1.815,,3.479
2025-05-09T00:00:00,,1.756,,3.335
2025-05-10T00:00:00,,1.685,,3.174
2025-05-11T00:00:00,,1.602,,2.995
2025-05-12T00:00:00,,1.51,,2.797
2025-05-13T00:00:00,,1.41,,2.581
2025-05-14T00:00:00,,1.285,,2.359
2025-05-15T00:00:00,,1.195,,2.149
2025-05-16T00:00:00,,1.14,,1.989
2025-05-17T00:00:00,,1.143,,1.934
2025-05-18T00:00:00,,1.109,,1.891
2025-05-19T00:00:00,,1.062,,1.802
2025-05-20T00:00:00,,1.024,,1.718
2025-05-21T00:00:00,,0.995,,1.658
2025-05-22T00:00:00,,0.97,,1.614
2025-05-23T00:00:00,,0.951,,1.582
2025-05-24T00:00:00,,0.936,,1.587
2025-05-25T00:00:00,,0.92,,1.604
2025-05-26T00:00:00,,0.903,,1.582
2025-05-27T00:00:00,,0.885,,1.525
2025-05-28T00:00:00,,0.866,,1.475
2025-05-29T00:00:00,,0.848,,1.441
2025-05-30T00:00:00,,0.832,,1.414
2025-05-31T00:00:00,,0.816,,1.39
2025-06-01T00:00:00,,0.801,,1.367
2025-06-02T00:00:00,,0.788,,1.346
2025-06-03T00:00:00,,0.776,,1.327
2025-06-04T00:00:00,,0.764,,1.308
2025-06-05T00:00:00,,0.752,,1.29
2025-06-06T00:00:00,,0.74,,1.272
2025-06-07T00:00:00,,0.729,,1.254
2025-06-08T00:00:00,,0.719,,1.238
2025-06-09T00:00:00,,0.709,,1.223
2025-06-10T00:00:00,,0.7,,1.209
2025-06-11T00:00:00,,0.689,,1.192
2025-06-12T00:00:00,,0.677,,1.172
2025-06-13T00:00:00,,0.666,,1.15
2025-06-14T00:00:00,,0.655,,1.131
2025-06-15T00:00:00,,0.644,,1.114
2025-06-16T00:00:00,,0.634,,1.098
2025-06-17T00:00:00,,0.624,,1.084
2025-06-18T00:00:00,,0.621,,1.075
2025-06-19T00:00:00,,0.622,,1.071
2025-06-20T00:00:00,,0.619,,1.066
2025-06-21T00:00:00,,0.616,,1.06
2025-06-22T00:00:00,,0.615,,1.055
2025-06-23T00:00:00,,0.612,,1.049
2025-06-24T00:00:00,,0.856,,1.29
2025-06-25T00:00:00,,1.326,,1.928
2025-06-26T00:00:00,,1.468,,2.479
2025-06-27T00:00:00,,1.407,,2.632
2025-06-28T00:00:00,,1.418,,2.587
2025-06-29T00:00:00,,3.367,,4.382
2025-06-30T00:00:00,,4.158,,6.607
2025-07-01T00:00:00,,3.592,,7.119
2025-07-02T00:00:00,,2.775,,6.13
2025-07-03T00:00:00,,2.249,,4.833
2025-07-04T00:00:00,,1.956,,3.853
2025-07-05T00:00:00,,1.956,,3.406
2025-07-06T00:00:00,,2.8,,4.099
2025-07-07T00:00:00,,3.077,,5.05
2025-07-08T00:00:00,,4.46,,8.982
2025-07-09T00:00:00,,4.823,,11.383
2025-07-10T00:00:00,,4.114,,10.734
2025-07-11T00:00:00,,3.319,,8.666
2025-07-12T00:00:00,,2.743,,6.625
2025-07-13T00:00:00,,2.403,,5.188
2025-07-14T00:00:00,,6.543,,7.948
2025-07-15T00:00:00,,8.054,,12.12
2025-07-16T00:00:00,,6.974,,13.05
2025-07-17T00:00:00,,5.364,,11.067
2025-07-18T00:00:00,,4.131,,8.434
2025-07-19T00:00:00,,3.377,,6.416
2025-07-20T00:00:00,,2.886,,5.139
2025-07-21T00:00:00,,2.499,,4.313
2025-07-22T00:00:00,,2.171,,3.708
2025-07-23T00:00:00,,1.881,,3.213
2025-07-24T00:00:00,,1.672,,2.823
2025-07-25T00:00:00,,1.528,,2.547
2025-07-26T00:00:00,,1.418,,2.357
2025-07-27T00:00:00,,1.326,,2.216
2025-07-28T00:00:00,,1.248,,2.102
2025-07-29T00:00:00,,1.181,,2.005
2025-07-30T00:00:00,,1.122,,1.921
2025-07-31T00:00:00,,1.07,,1.846
2025-08-01T00:00:00,,1.024,,1.779
2025-08-02T00:00:00,,0.996,,2.485
2025-08-03T00:00:00,,0.978,,2.564
2025-08-04T00:00:00,,0.955,,2.282
2025-08-05T00:00:00,,0.929,,2.05
2025-08-06T00:00:00,,0.908,,2.338
2025-08-07T00:00:00,,0.888,,2.488
2025-08-08T00:00:00,,1.347,,2.784
2025-08-09T00:00:00,,1.575,,3.11
2025-08-10T00:00:00,,1.545,,3.191
2025-08-11T00:00:00,,1.443,,3.037
2025-08-12T00:00:00,,1.333,,2.778
2025-08-13T00:00:00,,1.227,,2.503
2025-08-14T00:00:00,,1.123,,2.239
2025-08-15T00:00:00,,1.01,,1.977
2025-08-16T00:00:00,,0.932,,1.765
2025-08-17T00:00:00,,0.889,,1.628
2025-08-18T00:00:00,,0.859,,1.546
2025-08-19T00:00:00,,0.834,,1.493
2025-08-20T00:00:00,,0.812,,1.451
2025-08-21T00:00:00,,0.792,,1.416
2025-08-22T00:00:00,,0.769,,1.373
2025-08-23T00:00:00,,0.747,,1.321
2025-08-24T00:00:00,,0.728,,1.343
2025-08-25T00:00:00,,0.714,,1.406
2025-08-26T00:00:00,,0.702,,1.434
2025-08-27T00:00:00,,0.69,,1.411
2025-08-28T00:00:00,,0.678,,1.362
2025-08-29T00:00:00,,0.667,,1.388
2025-08-30T00:00:00,,0.658,,1.443
2025-08-31T00:00:00,,0.65,,1.443
2025-09-01T00:00:00,,0.64,,1.398
2025-09-02T00:00:00,,0.63,,1.338
2025-09-03T00:00:00,,0.62,,1.279
2025-09-04T00:00:00,,0.611,,1.219
2025-09-05T00:00:00,,0.602,,1.163
2025-09-06T00:00:00,,0.592,,1.108
2025-09-07T00:00:00,,0.583,,1.07
2025-09-08T00:00:00,,0.575,,1.046
2025-09-09T00:00:00,,0.566,,1.029
2025-09-10T00:00:00,,0.558,,1.013
2025-09-11T00:00:00,,0.551,,0.998
2025-09-12T00:00:00,,0.546,,1.017
2025-09-13T00:00:00,,0.543,,1.018
2025-09-14T00:00:00,,0.54,,1.073
2025-09-15T00:00:00,,0.537,,1.289
2025-09-16T00:00:00,,0.554,,2.337
2025-09-17T00:00:00,,1.352,,4.364
2025-09-18T00:00:00,,1.733,,5.564
2025-09-19T00:00:00,,1.68,,5.498
2025-09-20T00:00:00,,1.615,,4.988
2025-09-21T00:00:00,,3.74,,6.246
2025-09-22T00:00:00,,4.73,,8.236
2025-09-23T00:00:00,,5.099,,9.724
2025-09-24T00:00:00,,4.814,,9.885
2025-09-25T00:00:00,,4.163,,8.902
2025-09-26T00:00:00,,3.538,,7.519
2025-09-27T00:00:00,,3.022,,6.253
2025-09-28T00:00:00,,2.635,,5.267
2025-09-29T00:00:00,,2.375,,4.568
2025-09-30T00:00:00,,2.192,,4.093
2025-10-01T00:00:00,,2.043,,3.755
2025-10-02T00:00:00,,1.91,,3.482
2025-10-03T00:00:00,,1.788,,3.245
2025-10-04T00:00:00,,1.677,,3.03
2025-10-05T00:00:00,,1.617,,2.897
2025-10-06T00:00:00,,1.62,,2.893
2025-10-07T00:00:00,,1.587,,2.894
2025-10-08T00:00:00,,1.727,,3.101
2025-10-09T00:00:00,,1.792,,3.315
2025-10-10T00:00:00,,1.876,,3.477
2025-10-11T00:00:00,,1.88,,3.549
2025-10-12T00:00:00,,1.82,,3.492
2025-10-13T00:00:00,,1.742,,3.348
2025-10-14T00:00:00,,1.674,,3.182
2025-10-15T00:00:00,,1.605,,3.02
2025-10-16T00:00:00,,1.532,,2.86
2025-10-17T00:00:00,,1.457,,2.7
2025-10-18T00:00:00,,1.39,,2.55
2025-10-19T00:00:00,,1.33,,2.418
2025-10-20T00:00:00,,1.274,,2.297
2025-10-21T00:00:00,,1.219,,2.182
2025-10-22T00:00:00,,1.163,,2.068
2025-10-23T00:00:00,,1.105,,1.952
2025-10-24T00:00:00,,1.047,,1.836
2025-10-25T00:00:00,,1.122,,1.866
2025-10-26T00:00:00,,3.177,,4.481
2025-10-27T00:00:00,,4.949,,8.644
2025-10-28T00:00:00,,5.217,,12.484
2025-10-29T00:00:00,,5.036,,13.659
2025-10-30T00:00:00,,4.551,,12.609
2025-10-31T00:00:00,,4.518,,11.817
2025-11-01T00:00:00,,4.276,,10.931
2025-11-02T00:00:00,,4.08,,10.313
2025-11-03T00:00:00,,3.755,,9.396
2025-11-04T00:00:00,,3.415,,8.317
2025-11-05T00:00:00,,3.38,,7.523
2025-11-06T00:00:00,,3.229,,6.928
2025-11-07T00:00:00,,3.25,,6.808
2025-11-08T00:00:00,,3.257,,6.775
2025-11-09T00:00:00,,3.104,,6.503
2025-11-10T00:00:00,,2.871,,6.03
2025-11-11T00:00:00,,2.691,,5.567
2025-11-12T00:00:00,,3.149,,5.761
2025-11-13T00:00:00,,3.517,,6.506
2025-11-14T00:00:00,,3.424,,6.82
2025-11-15T00:00:00,,3.151,,6.522
2025-11-16T00:00:00,,2.932,,6.063
2025-11-17T00:00:00,,2.769,,5.638
2025-11-18T00:00:00,,2.633,,5.283
2025-11-19T00:00:00,,2.507,,4.982
2025-11-20T00:00:00,,2.388,,4.711
2025-11-21T00:00:00,,2.29,,4.495
2025-11-22T00:00:00,,2.194,,4.31
2025-11-23T00:00:00,,2.196,,4.646
2025-11-24T00:00:00,,2.163,,4.789
2025-11-25T00:00:00,,2.083,,4.619
2025-11-26T00:00:00,,1.993,,4.346
2025-11-27T00:00:00,,1.911,,4.1
2025-11-28T00:00:00,,2.036,,4.329
2025-11-29T00:00:00,,2.182,,4.822
2025-11-30T00:00:00,,2.19,,5.013
2025-12-01T00:00:00,,2.306,,5.234
2025-12-02T00:00:00,,2.355,,5.315
2025-12-03T00:00:00,,2.32,,5.183
2025-12-04T00:00:00,,2.238,,4.92
2025-12-05T00:00:00,,2.137,,4.627
2025-12-06T00:00:00,,2.62,,5.336
2025-12-07T00:00:00,,3.978,,7.591
2025-12-08T00:00:00,,5.016,,10.561
2025-12-09T00:00:00,,8.024,,15.926
2025-12-10T00:00:00,,9.786,,20.722
2025-12-11T00:00:00,,9.476,,21.758
2025-12-12T00:00:00,,8.193,,19.502
2025-12-13T00:00:00,,6.977,,16.164
2025-12-14T00:00:00,,6.038,,13.287
2025-12-15T00:00:00,,6.784,,13.389
2025-12-16T00:00:00,,8.097,,15.102
2025-12-17T00:00:00,,8.549,,16.326
2025-12-18T00:00:00,,7.83,,15.781
2025-12-19T00:00:00,,7.026,,14.212
2025-12-20T00:00:00,,6.243,,12.411
2025-12-21T00:00:00,,5.495,,10.727
2025-12-22T00:00:00,,4.929,,9.366
2025-12-23T00:00:00,,4.521,,8.378
2025-12-24T00:00:00,,4.198,,7.666
2025-12-25T00:00:00,,3.943,,7.134
2025-12-26T00:00:00,,3.708,,6.693
2025-12-27T00:00:00,,3.549,,6.347
2025-12-28T00:00:00,,3.39,,6.057
2025-12-29T00:00:00,,3.22,,5.767
2025-12-30T00:00:00,,3.056,,5.469
2025-12-31T00:00:00,,2.901,,5.175
