Date,1500600,simulated_1019
2017-12-21T00:00:00,15.29,10.612
2017-12-22T00:00:00,24.87,10.944
2017-12-23T00:00:00,16.25,10.514
2017-12-24T00:00:00,11.4,9.497
2017-12-25T00:00:00,6.7,8.17
2017-12-26T00:00:00,8.42,6.973
2017-12-27T00:00:00,7.94,7.656
2017-12-28T00:00:00,9.43,10.228
2017-12-29T00:00:00,15.31,13.917
2017-12-30T00:00:00,26.95,17.236
2017-12-31T00:00:00,22.0,17.886
2018-01-01T00:00:00,15.4,16.958
2018-01-02T00:00:00,16.65,17.968
2018-01-03T00:00:00,29.49,19.305
2018-01-04T00:00:00,29.37,18.13
2018-01-05T00:00:00,34.95,19.815
2018-01-06T00:00:00,56.96,24.052
2018-01-07T00:00:00,52.37,24.999
2018-01-08T00:00:00,25.52,21.881
2018-01-09T00:00:00,14.53,17.253
2018-01-10T00:00:00,11.29,13.035
2018-01-11T00:00:00,9.12,9.888
2018-01-12T00:00:00,6.82,7.726
2018-01-13T00:00:00,5.89,6.362
2018-01-14T00:00:00,4.56,5.56
2018-01-15T00:00:00,3.97,5.058
2018-01-16T00:00:00,3.39,4.687
2018-01-17T00:00:00,2.97,4.374
2018-01-18T00:00:00,2.85,4.091
2018-01-19T00:00:00,2.77,3.828
2018-01-20T00:00:00,2.7,3.583
2018-01-21T00:00:00,2.57,3.354
2018-01-22T00:00:00,2.43,3.14
2018-01-23T00:00:00,2.21,2.94
2018-01-24T00:00:00,2.08,2.752
2018-01-25T00:00:00,4.44,2.663
2018-01-26T00:00:00,20.79,3.029
2018-01-27T00:00:00,24.15,3.801
2018-01-28T00:00:00,18.73,4.417
2018-01-29T00:00:00,12.57,4.622
2018-01-30T00:00:00,8.42,4.537
2018-01-31T00:00:00,5.94,4.322
2018-02-01T00:00:00,4.86,4.067
2018-02-02T00:00:00,4.19,3.812
2018-02-03T00:00:00,3.73,3.569
2018-02-04T00:00:00,3.3,3.34
2018-02-05T00:00:00,2.94,3.125
2018-02-06T00:00:00,2.6,2.924
2018-02-07T00:00:00,2.44,2.737
2018-02-08T00:00:00,2.32,2.561
2018-02-09T00:00:00,2.19,2.397
2018-02-10T00:00:00,2.08,2.243
2018-02-11T00:00:00,2.02,2.099
2018-02-12T00:00:00,1.98,1.965
2018-02-13T00:00:00,1.96,1.845
2018-02-14T00:00:00,1.89,1.735
2018-02-15T00:00:00,1.84,1.629
2018-02-16T00:00:00,1.82,1.528
2018-02-17T00:00:00,1.78,1.438
2018-02-18T00:00:00,1.72,1.362
2018-02-19T00:00:00,1.67,1.297
2018-02-20T00:00:00,1.61,1.246
2018-02-21T00:00:00,1.58,1.211
2018-02-22T00:00:00,1.57,1.19
2018-02-23T00:00:00,1.47,1.176
2018-02-24T00:00:00,1.44,1.164
2018-02-25T00:00:00,1.39,1.153
2018-02-26T00:00:00,1.29,1.143
2018-02-27T00:00:00,1.22,1.133
2018-02-28T00:00:00,1.11,1.123
2018-03-01T00:00:00,1.02,1.113
2018-03-02T00:00:00,0.93,1.103
2018-03-03T00:00:00,0.87,1.094
2018-03-04T00:00:00,0.82,1.085
2018-03-05T00:00:00,0.78,1.075
2018-03-06T00:00:00,0.77,1.066
2018-03-07T00:00:00,0.77,1.057
2018-03-08T00:00:00,0.77,1.048
2018-03-09T00:00:00,0.81,1.04
2018-03-10T00:00:00,0.85,1.032
2018-03-11T00:00:00,0.88,1.026
2018-03-12T00:00:00,0.9,1.025
2018-03-13T00:00:00,1.08,1.652
2018-03-14T00:00:00,1.57,2.53
2018-03-15T00:00:00,1.75,3.001
2018-03-16T00:00:00,1.77,3.084
2018-03-17T00:00:00,1.84,2.982
2018-03-18T00:00:00,1.61,2.819
2018-03-19T00:00:00,1.41,2.658
2018-03-20T00:00:00,1.34,2.509
2018-03-21T00:00:00,1.26,2.362
2018-03-22T00:00:00,1.23,2.216
2018-03-23T00:00:00,1.22,2.076
2018-03-24T00:00:00,1.17,1.943
2018-03-25T00:00:00,1.16,2.013
2018-03-26T00:00:00,1.27,2.159
2018-03-27T00:00:00,1.22,2.186
2018-03-28T00:00:00,1.17,2.112
2018-03-29T00:00:00,1.13,1.999
2018-03-30T00:00:00,1.1,1.876
2018-03-31T00:00:00,1.07,1.76
2018-04-01T00:00:00,1.05,1.658
2018-04-02T00:00:00,1.09,1.903
2018-04-03T00:00:00,1.07,2.301
2018-04-04T00:00:00,1.06,2.624
2018-04-05T00:00:00,1.39,3.177
2018-04-06T00:00:00,8.57,4.853
2018-04-07T00:00:00,24.36,7.823
2018-04-08T00:00:00,32.06,11.948
2018-04-09T00:00:00,34.99,18.475
2018-04-10T00:00:00,45.34,23.727
2018-04-11T00:00:00,38.2,24.429
2018-04-12T00:00:00,25.16,21.4
2018-04-13T00:00:00,19.87,19.527
2018-04-14T00:00:00,18.92,21.031
2018-04-15T00:00:00,19.35,23.252
2018-04-16T00:00:00,22.49,24.64
2018-04-17T00:00:00,28.59,25.19
2018-04-18T00:00:00,32.91,25.202
2018-04-19T00:00:00,30.43,23.427
2018-04-20T00:00:00,22.83,19.67
2018-04-21T00:00:00,21.6,19.137
2018-04-22T00:00:00,31.46,20.333
2018-04-23T00:00:00,25.54,19.059
2018-04-24T00:00:00,15.78,15.679
2018-04-25T00:00:00,11.91,12.92
2018-04-26T00:00:00,12.57,10.817
2018-04-27T00:00:00,10.94,8.717
2018-04-28T00:00:00,8.51,6.813
2018-04-29T00:00:00,7.19,5.571
2018-04-30T00:00:00,7.2,4.783
2018-05-01T00:00:00,7.53,4.084
2018-05-02T00:00:00,6.58,3.408
2018-05-03T00:00:00,6.43,2.852
2018-05-04T00:00:00,5.94,2.464
2018-05-05T00:00:00,5.2,2.18
2018-05-06T00:00:00,4.35,1.944
2018-05-07T00:00:00,3.67,1.691
2018-05-08T00:00:00,3.22,1.465
2018-05-09T00:00:00,2.85,1.328
2018-05-10T00:00:00,2.55,1.262
2018-05-11T00:00:00,2.3,1.231
2018-05-12T00:00:00,2.09,1.212
2018-05-13T00:00:00,1.93,1.198
2018-05-14T00:00:00,1.82,1.185
2018-05-15T00:00:00,1.72,1.172
2018-05-16T00:00:00,1.62,1.16
2018-05-17T00:00:00,1.52,1.148
2018-05-18T00:00:00,1.56,1.137
2018-05-19T00:00:00,1.71,1.125
2018-05-20T00:00:00,1.57,1.114
2018-05-21T00:00:00,1.39,1.103
2018-05-22T00:00:00,1.26,1.093
2018-05-23T00:00:00,1.19,1.082
2018-05-24T00:00:00,1.15,1.072
2018-05-25T00:00:00,1.11,1.061
2018-05-26T00:00:00,1.03,1.051
2018-05-27T00:00:00,0.97,1.042
2018-05-28T00:00:00,0.92,1.032
2018-05-29T00:00:00,0.88,1.022
2018-05-30T00:00:00,0.86,1.013
2018-05-31T00:00:00,0.83,1.004
2018-06-01T00:00:00,0.8,0.995
2018-06-02T00:00:00,0.77,0.986
2018-06-03T00:00:00,0.76,0.977
2018-06-04T00:00:00,0.72,0.969
2018-06-05T00:00:00,0.69,0.96
2018-06-06T00:00:00,0.68,0.952
2018-06-07T00:00:00,0.67,0.944
2018-06-08T00:00:00,0.67,0.935
2018-06-09T00:00:00,0.65,0.927
2018-06-10T00:00:00,0.64,0.92
2018-06-11T00:00:00,0.64,0.912
2018-06-12T00:00:00,0.69,0.904
2018-06-13T00:00:00,0.7,0.895
2018-06-14T00:00:00,0.7,0.883
2018-06-15T00:00:00,0.66,0.87
2018-06-16T00:00:00,0.62,0.859
2018-06-17T00:00:00,0.59,0.851
2018-06-18T00:00:00,0.56,0.844
2018-06-19T00:00:00,0.57,0.837
2018-06-20T00:00:00,0.59,0.831
2018-06-21T00:00:00,0.58,0.825
2018-06-22T00:00:00,0.79,0.818
2018-06-23T00:00:00,0.88,0.812
2018-06-24T00:00:00,0.92,0.806
2018-06-25T00:00:00,0.85,0.8
2018-06-26T00:00:00,0.76,0.792
2018-06-27T00:00:00,0.69,0.784
2018-06-28T00:00:00,0.63,0.777
2018-06-29T00:00:00,0.64,0.771
2018-06-30T00:00:00,0.66,0.765
2018-07-01T00:00:00,0.62,0.759
2018-07-02T00:00:00,0.61,0.754
2018-07-03T00:00:00,0.82,0.749
2018-07-04T00:00:00,0.88,0.743
2018-07-05T00:00:00,0.9,0.738
2018-07-06T00:00:00,1.08,0.733
2018-07-07T00:00:00,1.07,0.728
2018-07-08T00:00:00,1.01,0.723
2018-07-09T00:00:00,0.99,0.718
2018-07-10T00:00:00,0.89,0.712
2018-07-11T00:00:00,0.8,0.707
2018-07-12T00:00:00,0.73,0.702
2018-07-13T00:00:00,0.66,0.698
2018-07-14T00:00:00,0.62,0.693
2018-07-15T00:00:00,0.59,0.688
2018-07-16T00:00:00,0.58,0.683
2018-07-17T00:00:00,0.55,0.678
2018-07-18T00:00:00,0.53,0.673
2018-07-19T00:00:00,0.5,0.669
2018-07-20T00:00:00,0.56,0.664
2018-07-21T00:00:00,0.97,8.609
2018-07-22T00:00:00,1.01,13.104
2018-07-23T00:00:00,0.85,9.557
2018-07-24T00:00:00,0.71,5.28
2018-07-25T00:00:00,0.65,2.843
2018-07-26T00:00:00,0.58,1.736
2018-07-27T00:00:00,0.54,1.31
2018-07-28T00:00:00,0.51,1.164
2018-07-29T00:00:00,0.49,1.113
2018-07-30T00:00:00,0.47,1.09
2018-07-31T00:00:00,0.45,1.075
2018-08-01T00:00:00,0.44,1.062
2018-08-02T00:00:00,0.43,1.049
2018-08-03T00:00:00,0.43,1.037
2018-08-04T00:00:00,0.43,1.025
2018-08-05T00:00:00,0.43,1.014
2018-08-06T00:00:00,0.44,1.003
2018-08-07T00:00:00,0.45,0.992
2018-08-08T00:00:00,0.53,0.981
2018-08-09T00:00:00,0.54,0.97
2018-08-10T00:00:00,0.51,0.96
2018-08-11T00:00:00,0.48,0.95
2018-08-12T00:00:00,0.48,0.94
2018-08-13T00:00:00,0.48,0.93
2018-08-14T00:00:00,0.46,0.921
2018-08-15T00:00:00,0.46,0.911
2018-08-16T00:00:00,0.46,0.902
2018-08-17T00:00:00,0.46,0.893
2018-08-18T00:00:00,0.47,0.885
2018-08-19T00:00:00,0.48,0.876
2018-08-20T00:00:00,0.51,0.867
2018-08-21T00:00:00,0.63,0.859
2018-08-22T00:00:00,0.57,0.851
2018-08-23T00:00:00,0.55,0.843
2018-08-24T00:00:00,0.56,0.835
2018-08-25T00:00:00,0.56,0.827
2018-08-26T00:00:00,0.55,0.84
2018-08-27T00:00:00,0.55,0.863
2018-08-28T00:00:00,0.58,0.877
2018-08-29T00:00:00,0.73,0.879
2018-08-30T00:00:00,0.76,0.875
2018-08-31T00:00:00,0.78,0.868
2018-09-01T00:00:00,0.71,0.86
2018-09-02T00:00:00,0.72,0.852
2018-09-03T00:00:00,0.72,0.844
2018-09-04T00:00:00,0.65,0.837
2018-09-05T00:00:00,0.62,0.829
2018-09-06T00:00:00,0.6,0.82
2018-09-07T00:00:00,0.61,0.808
2018-09-08T00:00:00,0.63,0.796
2018-09-09T00:00:00,0.64,0.786
2018-09-10T00:00:00,0.61,0.777
2018-09-11T00:00:00,0.63,0.834
2018-09-12T00:00:00,0.87,1.008
2018-09-13T00:00:00,1.76,1.153
2018-09-14T00:00:00,2.08,1.277
2018-09-15T00:00:00,1.58,1.497
2018-09-16T00:00:00,1.28,1.696
2018-09-17T00:00:00,1.12,2.27
2018-09-18T00:00:00,1.29,2.938
2018-09-19T00:00:00,2.18,3.062
2018-09-20T00:00:00,1.94,2.772
2018-09-21T00:00:00,1.51,2.43
2018-09-22T00:00:00,1.23,2.191
2018-09-23T00:00:00,1.05,2.039
2018-09-24T00:00:00,0.92,1.904
2018-09-25T00:00:00,0.83,1.765
2018-09-26T00:00:00,0.79,1.845
2018-09-27T00:00:00,0.78,2.026
2018-09-28T00:00:00,0.76,2.078
2018-09-29T00:00:00,0.75,2.112
2018-09-30T00:00:00,0.79,2.198
2018-10-01T00:00:00,0.77,2.25
2018-10-02T00:00:00,0.76,2.607
2018-10-03T00:00:00,0.82,3.687
2018-10-04T00:00:00,0.85,4.45
2018-10-05T00:00:00,0.84,5.039
2018-10-06T00:00:00,0.91,5.25
2018-10-07T00:00:00,0.89,4.724
2018-10-08T00:00:00,0.92,4.847
2018-10-09T00:00:00,1.3,5.648
2018-10-10T00:00:00,1.42,5.741
2018-10-11T00:00:00,1.4,4.943
2018-10-12T00:00:00,1.32,3.974
2018-10-13T00:00:00,1.23,3.212
2018-10-14T00:00:00,1.14,2.695
2018-10-15T00:00:00,1.07,2.354
2018-10-16T00:00:00,1.01,2.11
2018-10-17T00:00:00,0.98,1.914
2018-10-18T00:00:00,0.93,1.745
2018-10-19T00:00:00,0.95,1.59
2018-10-20T00:00:00,0.94,1.454
2018-10-21T00:00:00,0.98,1.34
2018-10-22T00:00:00,1.07,1.24
2018-10-23T00:00:00,1.09,1.497
2018-10-24T00:00:00,1.24,1.955
2018-10-25T00:00:00,1.31,2.224
2018-10-26T00:00:00,1.35,2.268
2018-10-27T00:00:00,1.35,2.197
2018-10-28T00:00:00,1.26,2.087
2018-10-29T00:00:00,1.14,1.972
2018-10-30T00:00:00,1.05,1.864
2018-10-31T00:00:00,1.09,1.97
2018-11-01T00:00:00,1.33,2.165
2018-11-02T00:00:00,1.48,2.332
2018-11-03T00:00:00,1.67,2.409
2018-11-04T00:00:00,1.67,2.359
2018-11-05T00:00:00,1.67,2.237
2018-11-06T00:00:00,1.58,2.105
2018-11-07T00:00:00,1.46,2.016
2018-11-08T00:00:00,1.38,1.94
2018-11-09T00:00:00,1.35,1.846
2018-11-10T00:00:00,1.55,1.801
2018-11-11T00:00:00,1.91,1.895
2018-11-12T00:00:00,2.25,2.261
2018-11-13T00:00:00,2.8,3.787
2018-11-14T00:00:00,6.11,5.189
2018-11-15T00:00:00,5.27,5.251
2018-11-16T00:00:00,3.35,4.533
2018-11-17T00:00:00,2.57,3.712
2018-11-18T00:00:00,2.14,3.085
2018-11-19T00:00:00,1.85,2.695
2018-11-20T00:00:00,1.67,2.459
2018-11-21T00:00:00,1.53,2.296
2018-11-22T00:00:00,1.42,2.165
2018-11-23T00:00:00,1.33,2.049
2018-11-24T00:00:00,1.29,1.942
2018-11-25T00:00:00,1.23,1.843
2018-11-26T00:00:00,1.14,1.749
2018-11-27T00:00:00,1.07,1.662
2018-11-28T00:00:00,1.01,1.58
2018-11-29T00:00:00,0.93,1.503
2018-11-30T00:00:00,0.87,1.431
2018-12-01T00:00:00,0.84,1.364
2018-12-02T00:00:00,0.87,1.3
2018-12-03T00:00:00,0.87,1.241
2018-12-04T00:00:00,0.9,1.499
2018-12-05T00:00:00,1.13,2.04
2018-12-06T00:00:00,1.39,2.459
2018-12-07T00:00:00,1.49,2.609
2018-12-08T00:00:00,1.51,2.797
2018-12-09T00:00:00,1.95,4.257
2018-12-10T00:00:00,5.03,5.9
2018-12-11T00:00:00,7.24,6.409
2018-12-12T00:00:00,5.33,6.067
2018-12-13T00:00:00,3.6,5.466
2018-12-14T00:00:00,2.75,4.924
2018-12-15T00:00:00,2.19,4.509
2018-12-16T00:00:00,1.83,4.181
2018-12-17T00:00:00,1.69,3.899
2018-12-18T00:00:00,1.6,3.65
2018-12-19T00:00:00,1.54,3.422
2018-12-20T00:00:00,1.48,3.207
2018-12-21T00:00:00,1.42,3.002
2018-12-22T00:00:00,1.35,2.809
2018-12-23T00:00:00,1.28,2.628
2018-12-24T00:00:00,1.21,2.459
2018-12-25T00:00:00,1.16,2.301
2018-12-26T00:00:00,1.13,2.154
2018-12-27T00:00:00,1.13,2.015
2018-12-28T00:00:00,1.13,1.886
2018-12-29T00:00:00,1.13,1.77
2018-12-30T00:00:00,1.13,1.667
2018-12-31T00:00:00,1.12,1.569
2019-01-01T00:00:00,1.26,2.61
2019-01-02T00:00:00,1.69,4.007
2019-01-03T00:00:00,1.79,4.64
2019-01-04T00:00:00,1.81,4.673
2019-01-05T00:00:00,1.78,4.471
2019-01-06T00:00:00,1.64,4.207
2019-01-07T00:00:00,1.54,3.939
2019-01-08T00:00:00,1.49,3.715
2019-01-09T00:00:00,1.46,3.519
2019-01-10T00:00:00,1.4,3.32
2019-01-11T00:00:00,1.37,3.189
2019-01-12T00:00:00,1.35,3.093
2019-01-13T00:00:00,1.32,2.965
2019-01-14T00:00:00,1.33,2.806
2019-01-15T00:00:00,1.28,2.636
2019-01-16T00:00:00,1.23,2.469
2019-01-17T00:00:00,1.25,2.311
2019-01-18T00:00:00,1.2,2.162
2019-01-19T00:00:00,1.17,2.023
2019-01-20T00:00:00,1.12,1.893
2019-01-21T00:00:00,1.05,1.771
2019-01-22T00:00:00,1.05,1.658
2019-01-23T00:00:00,1.04,1.556
2019-01-24T00:00:00,1.01,1.47
2019-01-25T00:00:00,0.96,1.397
2019-01-26T00:00:00,0.95,1.331
2019-01-27T00:00:00,0.94,1.271
2019-01-28T00:00:00,0.92,1.219
2019-01-29T00:00:00,0.92,1.182
2019-01-30T00:00:00,0.92,1.159
2019-01-31T00:00:00,0.9,1.145
2019-02-01T00:00:00,0.89,1.133
2019-02-02T00:00:00,0.89,1.124
2019-02-03T00:00:00,0.93,1.114
2019-02-04T00:00:00,0.93,1.104
2019-02-05T00:00:00,0.92,1.093
2019-02-06T00:00:00,0.95,1.082
2019-02-07T00:00:00,0.95,1.073
2019-02-08T00:00:00,0.94,1.14
2019-02-09T00:00:00,1.03,1.553
2019-02-10T00:00:00,1.9,2.886
2019-02-11T00:00:00,5.49,4.682
2019-02-12T00:00:00,7.55,5.67
2019-02-13T00:00:00,6.31,5.613
2019-02-14T00:00:00,5.86,5.432
2019-02-15T00:00:00,5.54,6.814
2019-02-16T00:00:00,5.48,9.054
2019-02-17T00:00:00,5.28,9.994
2019-02-18T00:00:00,4.84,9.263
2019-02-19T00:00:00,4.8,11.348
2019-02-20T00:00:00,8.2,14.049
2019-02-21T00:00:00,9.73,13.846
2019-02-22T00:00:00,9.05,11.7
2019-02-23T00:00:00,7.49,9.587
2019-02-24T00:00:00,6.07,8.916
2019-02-25T00:00:00,5.38,11.411
2019-02-26T00:00:00,5.81,13.747
2019-02-27T00:00:00,6.03,14.527
2019-02-28T00:00:00,6.34,13.872
2019-03-01T00:00:00,6.72,11.905
2019-03-02T00:00:00,6.14,9.623
2019-03-03T00:00:00,5.25,7.709
2019-03-04T00:00:00,4.36,6.372
2019-03-05T00:00:00,3.64,5.545
2019-03-06T00:00:00,3.09,5.024
2019-03-07T00:00:00,2.64,4.685
2019-03-08T00:00:00,2.64,6.78
2019-03-09T00:00:00,5.5,9.67
2019-03-10T00:00:00,6.06,10.453
2019-03-11T00:00:00,5.07,9.428
2019-03-12T00:00:00,4.25,7.897
2019-03-13T00:00:00,3.52,6.586
2019-03-14T00:00:00,3.06,5.734
2019-03-15T00:00:00,2.88,7.003
2019-03-16T00:00:00,4.01,9.848
2019-03-17T00:00:00,6.38,14.962
2019-03-18T00:00:00,15.13,19.935
2019-03-19T00:00:00,26.28,22.899
2019-03-20T00:00:00,28.97,23.375
2019-03-21T00:00:00,25.0,22.637
2019-03-22T00:00:00,23.95,21.229
2019-03-23T00:00:00,20.82,19.126
2019-03-24T00:00:00,20.04,17.204
2019-03-25T00:00:00,20.8,14.92
2019-03-26T00:00:00,16.91,12.099
2019-03-27T00:00:00,12.15,9.509
2019-03-28T00:00:00,9.91,8.833
2019-03-29T00:00:00,14.8,12.584
2019-03-30T00:00:00,30.1,19.282
2019-03-31T00:00:00,46.2,25.731
2019-04-01T00:00:00,44.8,27.794
2019-04-02T00:00:00,33.97,26.098
2019-04-03T00:00:00,26.76,24.694
2019-04-04T00:00:00,25.52,25.654
2019-04-05T00:00:00,26.4,27.776
2019-04-06T00:00:00,25.04,29.952
2019-04-07T00:00:00,22.73,32.375
2019-04-08T00:00:00,22.69,32.461
2019-04-09T00:00:00,22.51,30.647
2019-04-10T00:00:00,22.09,27.211
2019-04-11T00:00:00,17.14,22.205
2019-04-12T00:00:00,11.39,17.239
2019-04-13T00:00:00,9.0,13.968
2019-04-14T00:00:00,8.44,12.229
2019-04-15T00:00:00,9.1,10.702
2019-04-16T00:00:00,10.4,10.451
2019-04-17T00:00:00,11.87,12.084
2019-04-18T00:00:00,12.04,14.994
2019-04-19T00:00:00,11.82,17.703
2019-04-20T00:00:00,11.84,17.709
2019-04-21T00:00:00,10.55,14.985
2019-04-22T00:00:00,8.07,11.422
2019-04-23T00:00:00,6.95,8.343
2019-04-24T00:00:00,6.5,5.972
2019-04-25T00:00:00,5.52,4.306
2019-04-26T00:00:00,4.53,3.283
2019-04-27T00:00:00,3.87,2.667
2019-04-28T00:00:00,3.35,2.239
2019-04-29T00:00:00,2.85,1.926
2019-04-30T00:00:00,2.48,1.72
2019-05-01T00:00:00,2.24,1.576
2019-05-02T00:00:00,2.19,1.667
2019-05-03T00:00:00,2.47,1.865
2019-05-04T00:00:00,2.52,2.18
2019-05-05T00:00:00,2.41,2.539
2019-05-06T00:00:00,2.37,2.716
2019-05-07T00:00:00,2.21,2.701
2019-05-08T00:00:00,1.94,2.58
2019-05-09T00:00:00,1.78,2.404
2019-05-10T00:00:00,1.67,2.309
2019-05-11T00:00:00,1.78,3.656
2019-05-12T00:00:00,26.97,5.562
2019-05-13T00:00:00,23.05,6.034
2019-05-14T00:00:00,11.01,5.319
2019-05-15T00:00:00,6.45,4.294
2019-05-16T00:00:00,4.45,3.415
2019-05-17T00:00:00,3.37,2.812
2019-05-18T00:00:00,2.76,2.386
2019-05-19T00:00:00,2.37,2.03
2019-05-20T00:00:00,2.07,1.667
2019-05-21T00:00:00,1.88,1.366
2019-05-22T00:00:00,1.75,1.194
2019-05-23T00:00:00,1.64,1.118
2019-05-24T00:00:00,1.54,1.085
2019-05-25T00:00:00,1.52,1.068
2019-05-26T00:00:00,1.64,1.25
2019-05-27T00:00:00,2.36,1.535
2019-05-28T00:00:00,2.71,1.68
2019-05-29T00:00:00,2.4,1.712
2019-05-30T00:00:00,2.13,1.657
2019-05-31T00:00:00,1.96,1.549
2019-06-01T00:00:00,1.75,1.459
2019-06-02T00:00:00,1.59,1.327
2019-06-03T00:00:00,1.47,1.173
2019-06-04T00:00:00,1.38,1.076
2019-06-05T00:00:00,1.34,1.03
2019-06-06T00:00:00,1.26,1.006
2019-06-07T00:00:00,1.17,0.992
2019-06-08T00:00:00,1.09,0.981
2019-06-09T00:00:00,1.26,0.972
2019-06-10T00:00:00,1.24,0.963
2019-06-11T00:00:00,1.11,0.951
2019-06-12T00:00:00,1.05,0.938
2019-06-13T00:00:00,0.96,0.926
2019-06-14T00:00:00,0.88,0.915
2019-06-15T00:00:00,0.84,0.907
2019-06-16T00:00:00,0.8,0.899
2019-06-17T00:00:00,0.78,0.892
2019-06-18T00:00:00,0.81,0.885
2019-06-19T00:00:00,0.74,0.879
2019-06-20T00:00:00,0.68,0.872
2019-06-21T00:00:00,0.64,0.865
2019-06-22T00:00:00,0.6,0.859
2019-06-23T00:00:00,0.59,0.852
2019-06-24T00:00:00,0.56,0.846
2019-06-25T00:00:00,0.54,0.839
2019-06-26T00:00:00,0.53,0.833
2019-06-27T00:00:00,0.54,0.827
2019-06-28T00:00:00,0.55,0.82
2019-06-29T00:00:00,0.53,0.814
2019-06-30T00:00:00,0.53,0.808
2019-07-01T00:00:00,0.52,0.802
2019-07-02T00:00:00,0.52,0.796
2019-07-03T00:00:00,1.1,0.79
2019-07-04T00:00:00,0.81,0.784
2019-07-05T00:00:00,0.81,1.972
2019-07-06T00:00:00,2.9,2.619
2019-07-07T00:00:00,2.54,2.211
2019-07-08T00:00:00,2.4,1.744
2019-07-09T00:00:00,1.94,1.39
2019-07-10T00:00:00,1.53,1.135
2019-07-11T00:00:00,1.24,0.996
2019-07-12T00:00:00,1.04,0.935
2019-07-13T00:00:00,0.89,0.909
2019-07-14T00:00:00,0.8,0.895
2019-07-15T00:00:00,0.73,0.886
2019-07-16T00:00:00,0.7,0.877
2019-07-17T00:00:00,0.65,0.866
2019-07-18T00:00:00,0.62,0.853
2019-07-19T00:00:00,0.6,0.841
2019-07-20T00:00:00,0.6,0.831
2019-07-21T00:00:00,0.57,0.823
2019-07-22T00:00:00,0.55,0.816
2019-07-23T00:00:00,0.54,0.809
2019-07-24T00:00:00,0.53,0.803
2019-07-25T00:00:00,0.51,0.796
2019-07-26T00:00:00,0.49,0.79
2019-07-27T00:00:00,0.48,0.784
2019-07-28T00:00:00,0.47,0.778
2019-07-29T00:00:00,0.46,0.771
2019-07-30T00:00:00,0.45,0.765
2019-07-31T00:00:00,0.44,0.76
2019-08-01T00:00:00,0.44,0.754
2019-08-02T00:00:00,0.43,0.748
2019-08-03T00:00:00,0.42,0.742
2019-08-04T00:00:00,0.41,0.736
2019-08-05T00:00:00,0.41,0.731
2019-08-06T00:00:00,0.41,0.725
2019-08-07T00:00:00,0.43,0.72
2019-08-08T00:00:00,0.44,0.714
2019-08-09T00:00:00,0.43,0.709
2019-08-10T00:00:00,0.43,0.703
2019-08-11T00:00:00,0.44,0.698
2019-08-12T00:00:00,0.51,0.693
2019-08-13T00:00:00,0.55,0.688
2019-08-14T00:00:00,0.58,0.683
2019-08-15T00:00:00,0.6,0.677
2019-08-16T00:00:00,0.67,0.671
2019-08-17T00:00:00,0.72,0.664
2019-08-18T00:00:00,0.66,0.657
2019-08-19T00:00:00,0.63,0.651
2019-08-20T00:00:00,0.59,0.646
2019-08-21T00:00:00,0.55,0.641
2019-08-22T00:00:00,0.52,0.637
2019-08-23T00:00:00,0.55,0.634
2019-08-24T00:00:00,0.64,0.632
2019-08-25T00:00:00,0.59,0.631
2019-08-26T00:00:00,0.59,0.629
2019-08-27T00:00:00,0.6,0.626
2019-08-28T00:00:00,0.59,0.621
2019-08-29T00:00:00,0.57,0.617
2019-08-30T00:00:00,0.56,0.612
2019-08-31T00:00:00,0.54,0.607
2019-09-01T00:00:00,0.51,0.603
2019-09-02T00:00:00,0.5,0.598
2019-09-03T00:00:00,0.54,0.594
2019-09-04T00:00:00,0.53,0.589
2019-09-05T00:00:00,0.52,0.583
2019-09-06T00:00:00,0.53,0.577
2019-09-07T00:00:00,0.56,0.571
2019-09-08T00:00:00,0.55,0.566
2019-09-09T00:00:00,0.59,0.561
2019-09-10T00:00:00,0.64,0.557
2019-09-11T00:00:00,0.67,0.553
2019-09-12T00:00:00,0.87,0.549
2019-09-13T00:00:00,1.33,0.546
2019-09-14T00:00:00,1.77,0.546
2019-09-15T00:00:00,1.6,0.657
2019-09-16T00:00:00,1.99,0.803
2019-09-17T00:00:00,4.31,0.856
2019-09-18T00:00:00,2.92,0.849
2019-09-19T00:00:00,1.88,0.814
2019-09-20T00:00:00,1.46,0.772
2019-09-21T00:00:00,1.22,0.743
2019-09-22T00:00:00,1.05,0.727
2019-09-23T00:00:00,0.93,0.717
2019-09-24T00:00:00,0.85,0.71
2019-09-25T00:00:00,0.81,0.704
2019-09-26T00:00:00,0.76,0.698
2019-09-27T00:00:00,0.72,0.691
2019-09-28T00:00:00,0.69,0.686
2019-09-29T00:00:00,0.68,0.681
2019-09-30T00:00:00,0.72,0.677
2019-10-01T00:00:00,0.98,0.762
2019-10-02T00:00:00,3.28,0.873
2019-10-03T00:00:00,4.93,1.007
2019-10-04T00:00:00,2.88,1.181
2019-10-05T00:00:00,2.1,1.309
2019-10-06T00:00:00,2.0,1.345
2019-10-07T00:00:00,1.86,1.315
2019-10-08T00:00:00,1.64,1.255
2019-10-09T00:00:00,1.46,1.187
2019-10-10T00:00:00,1.33,1.12
2019-10-11T00:00:00,1.26,1.121
2019-10-12T00:00:00,1.94,2.143
2019-10-13T00:00:00,4.3,3.759
2019-10-14T00:00:00,5.56,4.493
2019-10-15T00:00:00,4.38,4.245
2019-10-16T00:00:00,3.74,4.112
2019-10-17T00:00:00,3.57,4.659
