Date,1100500,simulated_1030
2025-05-03T00:00:00,,2.612
2025-05-04T00:00:00,,2.617
2025-05-05T00:00:00,,2.575
2025-05-06T00:00:00,,2.531
2025-05-07T00:00:00,,2.482
2025-05-08T00:00:00,,2.424
2025-05-09T00:00:00,,2.363
2025-05-10T00:00:00,,2.299
2025-05-11T00:00:00,,2.235
2025-05-12T00:00:00,,2.169
2025-05-13T00:00:00,,2.103
2025-05-14T00:00:00,,2.039
2025-05-15T00:00:00,,1.979
2025-05-16T00:00:00,,1.917
2025-05-17T00:00:00,,1.856
2025-05-18T00:00:00,,1.796
2025-05-19T00:00:00,,1.699
2025-05-20T00:00:00,,1.551
2025-05-21T00:00:00,,1.439
2025-05-22T00:00:00,,1.36
2025-05-23T00:00:00,,1.295
2025-05-24T00:00:00,,1.237
2025-05-25T00:00:00,,1.182
2025-05-26T00:00:00,,1.131
2025-05-27T00:00:00,,1.082
2025-05-28T00:00:00,,1.034
2025-05-29T00:00:00,,0.986
2025-05-30T00:00:00,,0.94
2025-05-31T00:00:00,,0.897
2025-06-01T00:00:00,,0.856
2025-06-02T00:00:00,,0.819
2025-06-03T00:00:00,,0.785
2025-06-04T00:00:00,,0.75
2025-06-05T00:00:00,,0.718
2025-06-06T00:00:00,,0.687
2025-06-07T00:00:00,,0.657
2025-06-08T00:00:00,,0.627
2025-06-09T00:00:00,,1.227
2025-06-10T00:00:00,,1.236
2025-06-11T00:00:00,,1.077
2025-06-12T00:00:00,,1.001
2025-06-13T00:00:00,,0.965
2025-06-14T00:00:00,,0.934
2025-06-15T00:00:00,,0.903
2025-06-16T00:00:00,,0.871
2025-06-17T00:00:00,,0.842
2025-06-18T00:00:00,,0.817
2025-06-19T00:00:00,,0.795
2025-06-20T00:00:00,,0.77
2025-06-21T00:00:00,,0.803
2025-06-22T00:00:00,,0.823
2025-06-23T00:00:00,,0.81
2025-06-24T00:00:00,,0.905
2025-06-25T00:00:00,,0.971
2025-06-26T00:00:00,,0.975
2025-06-27T00:00:00,,0.955
2025-06-28T00:00:00,,0.929
2025-06-29T00:00:00,,0.982
2025-06-30T00:00:00,,1.013
2025-07-01T00:00:00,,1.002
2025-07-02T00:00:00,,0.977
2025-07-03T00:00:00,,0.949
2025-07-04T00:00:00,,0.922
2025-07-05T00:00:00,,0.896
2025-07-06T00:00:00,,0.882
2025-07-07T00:00:00,,0.877
2025-07-08T00:00:00,,0.959
2025-07-09T00:00:00,,1.002
2025-07-10T00:00:00,,0.995
2025-07-11T00:00:00,,0.981
2025-07-12T00:00:00,,1.005
2025-07-13T00:00:00,,1.011
2025-07-14T00:00:00,,1.016
2025-07-15T00:00:00,,1.008
2025-07-16T00:00:00,,0.986
2025-07-17T00:00:00,,0.96
2025-07-18T00:00:00,,0.934
2025-07-19T00:00:00,,0.908
2025-07-20T00:00:00,,0.882
2025-07-21T00:00:00,,0.856
2025-07-22T00:00:00,,0.829
2025-07-23T00:00:00,,0.804
2025-07-24T00:00:00,,0.779
2025-07-25T00:00:00,,0.756
2025-07-26T00:00:00,,0.733
2025-07-27T00:00:00,,0.709
2025-07-28T00:00:00,,0.686
2025-07-29T00:00:00,,0.663
2025-07-30T00:00:00,,0.64
2025-07-31T00:00:00,,0.618
2025-08-01T00:00:00,,0.601
2025-08-02T00:00:00,,0.593
2025-08-03T00:00:00,,0.585
2025-08-04T00:00:00,,0.57
2025-08-05T00:00:00,,0.551
2025-08-06T00:00:00,,0.533
2025-08-07T00:00:00,,0.516
2025-08-08T00:00:00,,0.501
2025-08-09T00:00:00,,0.486
2025-08-10T00:00:00,,0.47
2025-08-11T00:00:00,,0.454
2025-08-12T00:00:00,,0.439
2025-08-13T00:00:00,,0.425
2025-08-14T00:00:00,,0.411
2025-08-15T00:00:00,,0.398
2025-08-16T00:00:00,,0.39
2025-08-17T00:00:00,,0.384
2025-08-18T00:00:00,,0.373
2025-08-19T00:00:00,,0.361
2025-08-20T00:00:00,,0.348
2025-08-21T00:00:00,,0.337
2025-08-22T00:00:00,,0.329
2025-08-23T00:00:00,,0.322
2025-08-24T00:00:00,,0.314
2025-08-25T00:00:00,,0.306
2025-08-26T00:00:00,,0.303
2025-08-27T00:00:00,,0.297
2025-08-28T00:00:00,,0.289
2025-08-29T00:00:00,,0.307
2025-08-30T00:00:00,,0.413
2025-08-31T00:00:00,,0.473
2025-09-01T00:00:00,,0.48
2025-09-02T00:00:00,,0.47
2025-09-03T00:00:00,,0.458
2025-09-04T00:00:00,,0.445
2025-09-05T00:00:00,,0.433
2025-09-06T00:00:00,,0.42
2025-09-07T00:00:00,,0.439
2025-09-08T00:00:00,,0.449
2025-09-09T00:00:00,,0.444
2025-09-10T00:00:00,,0.432
2025-09-11T00:00:00,,0.419
2025-09-12T00:00:00,,0.407
2025-09-13T00:00:00,,0.395
2025-09-14T00:00:00,,0.384
2025-09-15T00:00:00,,0.415
2025-09-16T00:00:00,,0.499
2025-09-17T00:00:00,,0.564
2025-09-18T00:00:00,,0.581
2025-09-19T00:00:00,,0.574
2025-09-20T00:00:00,,0.599
2025-09-21T00:00:00,,0.624
2025-09-22T00:00:00,,0.625
2025-09-23T00:00:00,,0.616
2025-09-24T00:00:00,,0.605
2025-09-25T00:00:00,,0.593
2025-09-26T00:00:00,,0.581
2025-09-27T00:00:00,,0.568
2025-09-28T00:00:00,,0.555
2025-09-29T00:00:00,,0.543
2025-09-30T00:00:00,,0.531
2025-10-01T00:00:00,,0.52
2025-10-02T00:00:00,,0.508
2025-10-03T00:00:00,,0.497
2025-10-04T00:00:00,,0.486
2025-10-05T00:00:00,,0.474
2025-10-06T00:00:00,,0.464
2025-10-07T00:00:00,,0.454
2025-10-08T00:00:00,,0.443
2025-10-09T00:00:00,,0.433
2025-10-10T00:00:00,,0.423
2025-10-11T00:00:00,,0.423
2025-10-12T00:00:00,,0.427
2025-10-13T00:00:00,,0.43
2025-10-14T00:00:00,,0.426
2025-10-15T00:00:00,,0.417
2025-10-16T00:00:00,,0.407
2025-10-17T00:00:00,,0.398
2025-10-18T00:00:00,,0.388
2025-10-19T00:00:00,,0.389
2025-10-20T00:00:00,,0.389
2025-10-21T00:00:00,,0.383
2025-10-22T00:00:00,,0.374
2025-10-23T00:00:00,,0.364
2025-10-24T00:00:00,,0.355
2025-10-25T00:00:00,,0.347
2025-10-26T00:00:00,,0.632
2025-10-27T00:00:00,,0.944
2025-10-28T00:00:00,,1.328
2025-10-29T00:00:00,,1.564
2025-10-30T00:00:00,,1.644
2025-10-31T00:00:00,,1.84
2025-11-01T00:00:00,,1.972
2025-11-02T00:00:00,,2.363
2025-11-03T00:00:00,,2.624
2025-11-04T00:00:00,,2.765
2025-11-05T00:00:00,,3.033
2025-11-06T00:00:00,,3.219
2025-11-07T00:00:00,,3.671
2025-11-08T00:00:00,,4.128
2025-11-09T00:00:00,,4.345
2025-11-10T00:00:00,,4.421
2025-11-11T00:00:00,,4.503
2025-11-12T00:00:00,,4.555
2025-11-13T00:00:00,,4.593
2025-11-14T00:00:00,,4.616
2025-11-15T00:00:00,,4.619
2025-11-16T00:00:00,,13.737
2025-11-17T00:00:00,,19.424
2025-11-18T00:00:00,,20.463
2025-11-19T00:00:00,,19.841
2025-11-20T00:00:00,,18.575
2025-11-21T00:00:00,,17.847
2025-11-22T00:00:00,,16.81
2025-11-23T00:00:00,,16.47
2025-11-24T00:00:00,,15.787
2025-11-25T00:00:00,,14.817
2025-11-26T00:00:00,,13.877
2025-11-27T00:00:00,,13.002
2025-11-28T00:00:00,,12.514
2025-11-29T00:00:00,,12.284
2025-11-30T00:00:00,,11.935
2025-12-01T00:00:00,,11.588
2025-12-02T00:00:00,,11.134
2025-12-03T00:00:00,,10.631
2025-12-04T00:00:00,,10.08
2025-12-05T00:00:00,,9.535
2025-12-06T00:00:00,,9.504
2025-12-07T00:00:00,,9.496
2025-12-08T00:00:00,,9.468
2025-12-09T00:00:00,,10.24
2025-12-10T00:00:00,,11.038
2025-12-11T00:00:00,,11.232
2025-12-12T00:00:00,,11.045
2025-12-13T00:00:00,,10.735
2025-12-14T00:00:00,,10.371
2025-12-15T00:00:00,,10.522
2025-12-16T00:00:00,,10.679
2025-12-17T00:00:00,,10.788
2025-12-18T00:00:00,,10.627
2025-12-19T00:00:00,,10.477
2025-12-20T00:00:00,,10.249
2025-12-21T00:00:00,,9.869
2025-12-22T00:00:00,,9.423
2025-12-23T00:00:00,,9.014
2025-12-24T00:00:00,,8.661
2025-12-25T00:00:00,,8.343
2025-12-26T00:00:00,,8.042
2025-12-27T00:00:00,,7.755
2025-12-28T00:00:00,,7.481
2025-12-29T00:00:00,,7.221
2025-12-30T00:00:00,,6.972
2025-12-31T00:00:00,,6.733
