Date,3200400,simulated_1019
2016-01-01T00:00:00,4.19,0
2016-01-02T00:00:00,5.09,0
2016-01-03T00:00:00,4.79,0
2016-01-04T00:00:00,3.35,0
2016-01-05T00:00:00,1.75,0
2016-01-06T00:00:00,0.91,0
2016-01-07T00:00:00,0.56,0
2016-01-08T00:00:00,0.48,0
2016-01-09T00:00:00,0.48,0
2016-01-10T00:00:00,0.45,0
2016-01-11T00:00:00,0.42,0
2016-01-12T00:00:00,0.39,0
2016-01-13T00:00:00,0.34,0
2016-01-14T00:00:00,0.34,0
2016-01-15T00:00:00,0.32,0
2016-01-16T00:00:00,0.32,0
2016-01-17T00:00:00,0.32,0
2016-01-18T00:00:00,0.32,0
2016-01-19T00:00:00,0.32,0
2016-01-20T00:00:00,0.31,0
2016-01-21T00:00:00,0.3,0
2016-01-22T00:00:00,0.29,0
2016-01-23T00:00:00,0.29,0
2016-01-24T00:00:00,0.29,0.148
2016-01-25T00:00:00,0.3,0.238
2016-01-26T00:00:00,0.55,1.139
2016-01-27T00:00:00,2.35,2.255
2016-01-28T00:00:00,8.22,2.506
2016-01-29T00:00:00,11.09,2.744
2016-01-30T00:00:00,17.35,3.084
2016-01-31T00:00:00,16.06,3.07
2016-02-01T00:00:00,10.01,2.891
2016-02-02T00:00:00,6.23,2.841
2016-02-03T00:00:00,5.24,2.802
2016-02-04T00:00:00,4.24,2.727
2016-02-05T00:00:00,3.27,2.638
2016-02-06T00:00:00,2.6,2.649
2016-02-07T00:00:00,6.21,2.756
2016-02-08T00:00:00,17.44,3.407
2016-02-09T00:00:00,25.28,3.84
2016-02-10T00:00:00,31.74,4.216
2016-02-11T00:00:00,32.53,4.187
2016-02-12T00:00:00,29.65,4.064
2016-02-13T00:00:00,20.68,3.956
2016-02-14T00:00:00,15.56,4.002
2016-02-15T00:00:00,11.71,3.954
2016-02-16T00:00:00,8.96,3.803
2016-02-17T00:00:00,9.02,3.659
2016-02-18T00:00:00,8.49,3.549
2016-02-19T00:00:00,6.81,3.475
2016-02-20T00:00:00,5.48,3.429
2016-02-21T00:00:00,4.74,3.483
2016-02-22T00:00:00,5.3,3.592
2016-02-23T00:00:00,4.48,3.592
2016-02-24T00:00:00,3.59,3.54
2016-02-25T00:00:00,3.67,3.451
2016-02-26T00:00:00,3.23,3.339
2016-02-27T00:00:00,2.51,3.226
2016-02-28T00:00:00,2.15,3.12
2016-02-29T00:00:00,1.91,3.022
2016-03-01T00:00:00,1.4,2.929
2016-03-02T00:00:00,1.27,2.84
2016-03-03T00:00:00,1.11,2.754
2016-03-04T00:00:00,1.06,2.67
2016-03-05T00:00:00,1.01,2.59
2016-03-06T00:00:00,0.99,2.522
2016-03-07T00:00:00,1.01,2.508
2016-03-08T00:00:00,1.35,2.509
2016-03-09T00:00:00,1.46,2.492
2016-03-10T00:00:00,1.51,2.464
2016-03-11T00:00:00,2.27,2.418
2016-03-12T00:00:00,2.75,2.357
2016-03-13T00:00:00,1.97,2.292
2016-03-14T00:00:00,1.91,2.319
2016-03-15T00:00:00,3.71,2.452
2016-03-16T00:00:00,7.19,2.786
2016-03-17T00:00:00,8.54,3.023
2016-03-18T00:00:00,6.74,2.84
2016-03-19T00:00:00,3.47,2.57
2016-03-20T00:00:00,2.75,2.413
2016-03-21T00:00:00,2.87,2.325
2016-03-22T00:00:00,1.96,2.257
2016-03-23T00:00:00,1.67,2.197
2016-03-24T00:00:00,1.43,2.138
2016-03-25T00:00:00,1.51,2.198
2016-03-26T00:00:00,2.87,2.509
2016-03-27T00:00:00,4.07,2.675
2016-03-28T00:00:00,3.95,2.571
2016-03-29T00:00:00,4.16,2.475
2016-03-30T00:00:00,5.14,2.382
2016-03-31T00:00:00,5.54,2.28
2016-04-01T00:00:00,4.71,2.196
2016-04-02T00:00:00,4.34,2.178
2016-04-03T00:00:00,3.88,2.146
2016-04-04T00:00:00,4.07,2.084
2016-04-05T00:00:00,3.95,2.102
2016-04-06T00:00:00,4.63,2.464
2016-04-07T00:00:00,5.69,2.464
2016-04-08T00:00:00,8.09,2.254
2016-04-09T00:00:00,7.19,2.097
2016-04-10T00:00:00,5.54,2.001
2016-04-11T00:00:00,4.21,1.932
2016-04-12T00:00:00,3.47,1.874
2016-04-13T00:00:00,2.99,1.821
2016-04-14T00:00:00,2.51,1.771
2016-04-15T00:00:00,1.99,1.722
2016-04-16T00:00:00,1.91,1.621
2016-04-17T00:00:00,1.89,1.52
2016-04-18T00:00:00,2.37,1.453
2016-04-19T00:00:00,2.39,1.411
2016-04-20T00:00:00,2.03,1.379
2016-04-21T00:00:00,1.83,1.348
2016-04-22T00:00:00,1.59,1.325
2016-04-23T00:00:00,1.43,1.308
2016-04-24T00:00:00,1.19,1.291
2016-04-25T00:00:00,1.61,1.313
2016-04-26T00:00:00,5.69,1.391
2016-04-27T00:00:00,6.54,1.436
2016-04-28T00:00:00,5.54,1.435
2016-04-29T00:00:00,6.89,1.411
2016-04-30T00:00:00,5.99,1.38
2016-05-01T00:00:00,4.07,1.347
2016-05-02T00:00:00,3.11,1.314
2016-05-03T00:00:00,2.43,1.281
2016-05-04T00:00:00,1.96,1.249
2016-05-05T00:00:00,1.62,1.218
2016-05-06T00:00:00,1.36,1.188
2016-05-07T00:00:00,1.13,1.159
2016-05-08T00:00:00,0.99,1.13
2016-05-09T00:00:00,0.91,1.102
2016-05-10T00:00:00,0.8,1.074
2016-05-11T00:00:00,0.72,1.048
2016-05-12T00:00:00,0.61,1.022
2016-05-13T00:00:00,0.59,0.986
2016-05-14T00:00:00,0.57,0.934
2016-05-15T00:00:00,0.69,1.297
2016-05-16T00:00:00,2.79,1.612
2016-05-17T00:00:00,2.43,1.453
2016-05-18T00:00:00,1.71,1.207
2016-05-19T00:00:00,1.35,1.087
2016-05-20T00:00:00,1.08,1.04
2016-05-21T00:00:00,0.92,1.011
2016-05-22T00:00:00,0.81,0.985
2016-05-23T00:00:00,0.7,0.959
2016-05-24T00:00:00,0.61,0.935
2016-05-25T00:00:00,0.56,0.911
2016-05-26T00:00:00,0.65,0.889
2016-05-27T00:00:00,8.84,0.867
2016-05-28T00:00:00,10.1,0.846
2016-05-29T00:00:00,5.68,0.825
2016-05-30T00:00:00,3.81,0.805
2016-05-31T00:00:00,2.84,0.786
2016-06-01T00:00:00,2.12,0.767
2016-06-02T00:00:00,1.72,0.748
2016-06-03T00:00:00,1.35,0.731
2016-06-04T00:00:00,1.15,0.714
2016-06-05T00:00:00,0.98,0.697
2016-06-06T00:00:00,0.79,0.672
2016-06-07T00:00:00,0.71,0.629
2016-06-08T00:00:00,0.67,0.568
2016-06-09T00:00:00,0.53,0.525
2016-06-10T00:00:00,0.43,0.503
2016-06-11T00:00:00,0.34,0.49
2016-06-12T00:00:00,0.34,0.481
2016-06-13T00:00:00,0.32,0.472
2016-06-14T00:00:00,0.3,0.463
2016-06-15T00:00:00,0.27,0.454
2016-06-16T00:00:00,0.29,0.444
2016-06-17T00:00:00,0.74,0.435
2016-06-18T00:00:00,0.59,0.554
2016-06-19T00:00:00,1.22,0.553
2016-06-20T00:00:00,1.3,0.48
2016-06-21T00:00:00,0.88,0.437
2016-06-22T00:00:00,1.04,0.42
2016-06-23T00:00:00,0.76,0.412
2016-06-24T00:00:00,0.61,0.404
2016-06-25T00:00:00,0.51,0.397
2016-06-26T00:00:00,0.47,0.39
2016-06-27T00:00:00,0.42,0.383
2016-06-28T00:00:00,0.4,0.376
2016-06-29T00:00:00,0.33,0.369
2016-06-30T00:00:00,0.31,0.363
2016-07-01T00:00:00,0.3,0.356
2016-07-02T00:00:00,0.28,0.35
2016-07-03T00:00:00,0.32,0.344
2016-07-04T00:00:00,0.36,0.338
2016-07-05T00:00:00,0.32,0.332
2016-07-06T00:00:00,0.28,0.326
2016-07-07T00:00:00,0.25,0.32
2016-07-08T00:00:00,0.25,0.306
2016-07-09T00:00:00,0.24,0.278
2016-07-10T00:00:00,0.21,0.258
2016-07-11T00:00:00,0.19,0.247
2016-07-12T00:00:00,0.18,0.241
2016-07-13T00:00:00,0.19,0.237
2016-07-14T00:00:00,0.18,0.233
2016-07-15T00:00:00,0.17,0.229
2016-07-16T00:00:00,0.2,0.224
2016-07-17T00:00:00,0.21,0.22
2016-07-18T00:00:00,0.2,0.216
2016-07-19T00:00:00,0.16,0.212
2016-07-20T00:00:00,0.15,0.209
2016-07-21T00:00:00,0.13,0.205
2016-07-22T00:00:00,0.11,0.202
2016-07-23T00:00:00,0.11,0.198
2016-07-24T00:00:00,0.1,0.195
2016-07-25T00:00:00,0.1,0.191
2016-07-26T00:00:00,0.08,0.188
2016-07-27T00:00:00,0.08,0.185
2016-07-28T00:00:00,0.07,0.181
2016-07-29T00:00:00,0.06,0.178
2016-07-30T00:00:00,0.06,0.175
2016-07-31T00:00:00,0.06,0.172
2016-08-01T00:00:00,0.08,0.169
2016-08-02T00:00:00,0.07,0.166
2016-08-03T00:00:00,0.07,0.163
2016-08-04T00:00:00,0.08,0.16
2016-08-05T00:00:00,0.14,0.158
2016-08-06T00:00:00,0.16,0.155
2016-08-07T00:00:00,0.2,0.147
2016-08-08T00:00:00,0.32,0.135
2016-08-09T00:00:00,0.25,0.126
2016-08-10T00:00:00,0.21,0.122
2016-08-11T00:00:00,0.19,0.119
2016-08-12T00:00:00,0.18,0.117
2016-08-13T00:00:00,0.18,0.114
2016-08-14T00:00:00,0.21,0.112
2016-08-15T00:00:00,0.22,0.111
2016-08-16T00:00:00,0.28,0.109
2016-08-17T00:00:00,0.31,0.107
2016-08-18T00:00:00,0.29,0.105
2016-08-19T00:00:00,0.25,0.103
2016-08-20T00:00:00,0.23,0.101
2016-08-21T00:00:00,0.22,0.101
2016-08-22T00:00:00,0.23,1.038
2016-08-23T00:00:00,0.25,1.085
2016-08-24T00:00:00,0.25,0.612
2016-08-25T00:00:00,0.25,0.348
2016-08-26T00:00:00,0.25,0.252
2016-08-27T00:00:00,0.26,0.215
2016-08-28T00:00:00,0.25,0.199
2016-08-29T00:00:00,0.25,0.188
2016-08-30T00:00:00,0.26,0.15
2016-08-31T00:00:00,0.28,0.098
2016-09-01T00:00:00,0.26,0.066
2016-09-02T00:00:00,0.24,0.053
2016-09-03T00:00:00,0.22,0.054
2016-09-04T00:00:00,0.24,0.19
2016-09-05T00:00:00,0.26,0.252
2016-09-06T00:00:00,0.28,0.238
2016-09-07T00:00:00,0.29,0.219
2016-09-08T00:00:00,0.26,0.208
2016-09-09T00:00:00,0.23,0.197
2016-09-10T00:00:00,0.22,0.183
2016-09-11T00:00:00,0.21,0.167
2016-09-12T00:00:00,0.21,0.152
2016-09-13T00:00:00,0.22,0.109
2016-09-14T00:00:00,0.22,0.064
2016-09-15T00:00:00,0.21,0.039
2016-09-16T00:00:00,0.21,0.029
2016-09-17T00:00:00,0.2,0.025
2016-09-18T00:00:00,0.2,0.023
2016-09-19T00:00:00,0.22,0.022
2016-09-20T00:00:00,0.24,0.021
2016-09-21T00:00:00,0.24,0.021
2016-09-22T00:00:00,0.23,0.02
2016-09-23T00:00:00,0.23,0.019
2016-09-24T00:00:00,0.23,0.019
2016-09-25T00:00:00,0.24,0.018
2016-09-26T00:00:00,0.22,0.017
2016-09-27T00:00:00,0.22,0.017
2016-09-28T00:00:00,0.22,0.075
2016-09-29T00:00:00,0.58,0.138
2016-09-30T00:00:00,1.63,0.165
2016-10-01T00:00:00,1.59,0.17
2016-10-02T00:00:00,1.17,0.167
2016-10-03T00:00:00,0.96,0.163
2016-10-04T00:00:00,0.86,0.157
2016-10-05T00:00:00,0.77,0.152
2016-10-06T00:00:00,0.68,0.147
2016-10-07T00:00:00,0.61,0.142
2016-10-08T00:00:00,0.55,0.137
2016-10-09T00:00:00,0.51,0.132
2016-10-10T00:00:00,0.47,0.128
2016-10-11T00:00:00,0.46,0.124
2016-10-12T00:00:00,0.46,0.119
2016-10-13T00:00:00,0.42,0.115
2016-10-14T00:00:00,0.4,0.112
2016-10-15T00:00:00,0.39,0.108
2016-10-16T00:00:00,0.38,0.104
2016-10-17T00:00:00,0.36,0.101
2016-10-18T00:00:00,0.35,0.097
2016-10-19T00:00:00,0.34,0.094
2016-10-20T00:00:00,0.33,0.091
2016-10-21T00:00:00,0.33,0.088
2016-10-22T00:00:00,0.32,0.085
2016-10-23T00:00:00,0.32,0.082
2016-10-24T00:00:00,0.31,0.08
2016-10-25T00:00:00,0.31,0.077
2016-10-26T00:00:00,0.31,0.075
2016-10-27T00:00:00,0.32,0.072
2016-10-28T00:00:00,0.34,0.07
2016-10-29T00:00:00,0.37,0.069
2016-10-30T00:00:00,0.4,0.067
2016-10-31T00:00:00,0.39,0.065
2016-11-01T00:00:00,0.37,0.063
2016-11-02T00:00:00,0.35,0.061
2016-11-03T00:00:00,0.34,0.059
2016-11-04T00:00:00,0.34,0.057
2016-11-05T00:00:00,0.31,0.055
2016-11-06T00:00:00,0.29,0.053
2016-11-07T00:00:00,0.27,0.048
2016-11-08T00:00:00,0.26,0.04
2016-11-09T00:00:00,0.26,0.034
2016-11-10T00:00:00,0.25,0.03
2016-11-11T00:00:00,0.24,0.028
2016-11-12T00:00:00,0.24,0.027
2016-11-13T00:00:00,0.24,0.025
2016-11-14T00:00:00,0.25,0.023
2016-11-15T00:00:00,0.25,0.022
2016-11-16T00:00:00,0.27,0.021
2016-11-17T00:00:00,0.31,0.025
2016-11-18T00:00:00,0.37,0.249
2016-11-19T00:00:00,2.87,0.501
2016-11-20T00:00:00,3.96,0.66
2016-11-21T00:00:00,2.96,0.86
2016-11-22T00:00:00,3.11,0.893
2016-11-23T00:00:00,3.05,0.855
2016-11-24T00:00:00,3.21,0.824
2016-11-25T00:00:00,4.15,0.97
2016-11-26T00:00:00,4.26,1.551
2016-11-27T00:00:00,5.29,1.549
2016-11-28T00:00:00,3.97,1.325
2016-11-29T00:00:00,3.99,1.212
2016-11-30T00:00:00,3.14,1.18
2016-12-01T00:00:00,2.21,1.146
2016-12-02T00:00:00,1.92,1.106
2016-12-03T00:00:00,1.51,1.07
2016-12-04T00:00:00,1.32,1.04
2016-12-05T00:00:00,1.43,1.043
2016-12-06T00:00:00,1.41,1.057
2016-12-07T00:00:00,1.11,1.248
