Date,1700500,simulated_1021
2017-12-22T00:00:00,14.1,7.539
2017-12-23T00:00:00,10.3,7.22
2017-12-24T00:00:00,9.3,6.641
2017-12-25T00:00:00,7.2,5.975
2017-12-26T00:00:00,6.5,5.592
2017-12-27T00:00:00,7.5,7.233
2017-12-28T00:00:00,8.6,8.237
2017-12-29T00:00:00,10.6,10.833
2017-12-30T00:00:00,16.09,12.511
2017-12-31T00:00:00,13.1,11.873
2018-01-01T00:00:00,9.6,11.112
2018-01-02T00:00:00,11.94,11.082
2018-01-03T00:00:00,17.5,10.371
2018-01-04T00:00:00,15.7,9.194
2018-01-05T00:00:00,19.59,11.395
2018-01-06T00:00:00,23.54,12.047
2018-01-07T00:00:00,18.72,10.83
2018-01-08T00:00:00,12.93,9.107
2018-01-09T00:00:00,9.89,7.607
2018-01-10T00:00:00,6.61,6.454
2018-01-11T00:00:00,5.35,5.625
2018-01-12T00:00:00,5.07,5.038
2018-01-13T00:00:00,4.71,4.63
2018-01-14T00:00:00,3.56,4.323
2018-01-15T00:00:00,4.35,4.067
2018-01-16T00:00:00,6.85,3.839
2018-01-17T00:00:00,8.59,3.637
2018-01-18T00:00:00,3.46,3.451
2018-01-19T00:00:00,2.46,3.275
2018-01-20T00:00:00,2.27,3.11
2018-01-21T00:00:00,1.99,2.956
2018-01-22T00:00:00,1.72,2.817
2018-01-23T00:00:00,1.48,2.687
2018-01-24T00:00:00,1.47,2.578
2018-01-25T00:00:00,4.89,2.813
2018-01-26T00:00:00,13.93,3.242
2018-01-27T00:00:00,10.65,3.725
2018-01-28T00:00:00,7.94,3.791
2018-01-29T00:00:00,5.13,3.656
2018-01-30T00:00:00,3.92,3.471
2018-01-31T00:00:00,3.11,3.307
2018-02-01T00:00:00,2.75,3.161
2018-02-02T00:00:00,2.6,3.05
2018-02-03T00:00:00,2.48,2.933
2018-02-04T00:00:00,2.14,2.809
2018-02-05T00:00:00,1.96,2.685
2018-02-06T00:00:00,1.79,2.568
2018-02-07T00:00:00,1.74,2.463
2018-02-08T00:00:00,1.63,2.363
2018-02-09T00:00:00,1.51,2.265
2018-02-10T00:00:00,1.4,2.171
2018-02-11T00:00:00,1.32,2.081
2018-02-12T00:00:00,1.25,1.999
2018-02-13T00:00:00,1.19,1.925
2018-02-14T00:00:00,1.11,1.852
2018-02-15T00:00:00,1.01,1.779
2018-02-16T00:00:00,0.92,1.708
2018-02-17T00:00:00,0.83,1.64
2018-02-18T00:00:00,0.63,1.575
2018-02-19T00:00:00,0.46,1.513
2018-02-20T00:00:00,0.48,1.454
2018-02-21T00:00:00,0.31,1.401
2018-02-22T00:00:00,0.33,1.353
2018-02-23T00:00:00,0.3,1.313
2018-02-24T00:00:00,0.14,1.279
2018-02-25T00:00:00,0.1,1.249
2018-02-26T00:00:00,0.09,1.221
2018-02-27T00:00:00,0.1,1.194
2018-02-28T00:00:00,0.07,1.169
2018-03-01T00:00:00,0.06,1.145
2018-03-02T00:00:00,0.05,1.122
2018-03-03T00:00:00,0.05,1.099
2018-03-04T00:00:00,0.05,1.078
2018-03-05T00:00:00,0.05,1.058
2018-03-06T00:00:00,0.05,1.038
2018-03-07T00:00:00,0.05,1.019
2018-03-08T00:00:00,0.05,1
2018-03-09T00:00:00,0.05,0.992
2018-03-10T00:00:00,0.06,0.982
2018-03-11T00:00:00,0.06,0.979
2018-03-12T00:00:00,0.06,0.97
2018-03-13T00:00:00,0.07,1.602
2018-03-14T00:00:00,0.45,1.831
2018-03-15T00:00:00,0.25,1.858
2018-03-16T00:00:00,0.22,1.823
2018-03-17T00:00:00,0.11,1.773
2018-03-18T00:00:00,0.07,1.719
2018-03-19T00:00:00,0.06,1.721
2018-03-20T00:00:00,0.06,1.701
2018-03-21T00:00:00,0.06,1.657
2018-03-22T00:00:00,0.05,1.602
2018-03-23T00:00:00,0.05,1.544
2018-03-24T00:00:00,0.05,1.487
2018-03-25T00:00:00,0.06,1.608
2018-03-26T00:00:00,0.07,1.639
2018-03-27T00:00:00,0.06,1.604
2018-03-28T00:00:00,0.05,1.549
2018-03-29T00:00:00,0.05,1.493
2018-03-30T00:00:00,0.05,1.437
2018-03-31T00:00:00,0.05,1.382
2018-04-01T00:00:00,0.05,1.329
2018-04-02T00:00:00,0.05,1.438
2018-04-03T00:00:00,0.05,1.486
2018-04-04T00:00:00,0.05,1.484
2018-04-05T00:00:00,0.13,1.753
2018-04-06T00:00:00,6.89,2.481
2018-04-07T00:00:00,11.44,3.488
2018-04-08T00:00:00,12.37,5.191
2018-04-09T00:00:00,15.56,8.3
2018-04-10T00:00:00,18.68,9.514
2018-04-11T00:00:00,12.75,8.756
2018-04-12T00:00:00,8.55,7.271
2018-04-13T00:00:00,6.32,6.592
2018-04-14T00:00:00,6.06,6.669
2018-04-15T00:00:00,6.54,5.975
2018-04-16T00:00:00,9.74,7.197
2018-04-17T00:00:00,13.08,6.834
2018-04-18T00:00:00,12.15,5.68
2018-04-19T00:00:00,11.04,4.554
2018-04-20T00:00:00,9.44,3.712
2018-04-21T00:00:00,8.83,3.153
2018-04-22T00:00:00,8.27,2.751
2018-04-23T00:00:00,5.99,2.455
2018-04-24T00:00:00,4.9,2.299
2018-04-25T00:00:00,4.51,2.328
2018-04-26T00:00:00,4.29,2.251
2018-04-27T00:00:00,3.67,2.132
2018-04-28T00:00:00,3.32,2.023
2018-04-29T00:00:00,3.27,1.983
2018-04-30T00:00:00,3.53,1.915
2018-05-01T00:00:00,3.17,1.861
2018-05-02T00:00:00,2.98,1.826
2018-05-03T00:00:00,2.99,1.751
2018-05-04T00:00:00,2.58,1.666
2018-05-05T00:00:00,2.29,1.57
2018-05-06T00:00:00,1.98,1.469
2018-05-07T00:00:00,1.72,1.343
2018-05-08T00:00:00,1.5,1.256
2018-05-09T00:00:00,1.26,1.204
2018-05-10T00:00:00,1.04,1.168
2018-05-11T00:00:00,0.83,1.137
2018-05-12T00:00:00,0.63,1.105
2018-05-13T00:00:00,0.47,1.075
2018-05-14T00:00:00,0.39,1.045
2018-05-15T00:00:00,0.31,1.015
2018-05-16T00:00:00,0.24,0.988
2018-05-17T00:00:00,0.16,0.963
2018-05-18T00:00:00,0.11,0.942
2018-05-19T00:00:00,0.09,0.923
2018-05-20T00:00:00,0.08,0.902
2018-05-21T00:00:00,0.06,0.881
2018-05-22T00:00:00,0.05,0.86
2018-05-23T00:00:00,0.05,0.839
2018-05-24T00:00:00,0.05,0.82
2018-05-25T00:00:00,0.04,0.803
2018-05-26T00:00:00,0.04,0.785
2018-05-27T00:00:00,0.04,0.767
2018-05-28T00:00:00,0.04,0.75
2018-05-29T00:00:00,0.04,0.734
2018-05-30T00:00:00,0.03,0.717
2018-05-31T00:00:00,0.03,0.702
2018-06-01T00:00:00,0.03,0.689
2018-06-02T00:00:00,0.03,0.674
2018-06-03T00:00:00,0.03,0.66
2018-06-04T00:00:00,0.03,0.631
2018-06-05T00:00:00,0.02,0.61
2018-06-06T00:00:00,0.02,0.598
2018-06-07T00:00:00,0.02,0.59
2018-06-08T00:00:00,0.02,0.582
2018-06-09T00:00:00,0.02,0.573
2018-06-10T00:00:00,0.02,0.563
2018-06-11T00:00:00,0.02,0.553
2018-06-12T00:00:00,0.02,0.547
2018-06-13T00:00:00,0.02,0.543
2018-06-14T00:00:00,0.03,0.535
2018-06-15T00:00:00,0.02,0.519
2018-06-16T00:00:00,0.02,0.507
2018-06-17T00:00:00,0.02,0.497
2018-06-18T00:00:00,0.02,0.487
2018-06-19T00:00:00,0.02,0.482
2018-06-20T00:00:00,0.02,0.479
2018-06-21T00:00:00,0.02,0.472
2018-06-22T00:00:00,0.03,0.466
2018-06-23T00:00:00,0.04,0.459
2018-06-24T00:00:00,0.03,0.452
2018-06-25T00:00:00,0.03,0.445
2018-06-26T00:00:00,0.02,0.437
2018-06-27T00:00:00,0.02,0.429
2018-06-28T00:00:00,0.02,0.422
2018-06-29T00:00:00,0.02,0.416
2018-06-30T00:00:00,0.02,0.412
2018-07-01T00:00:00,0.02,0.407
2018-07-02T00:00:00,0.02,0.407
2018-07-03T00:00:00,0.03,0.431
2018-07-04T00:00:00,0.04,0.415
2018-07-05T00:00:00,0.04,0.405
2018-07-06T00:00:00,0.03,0.397
2018-07-07T00:00:00,0.03,0.39
2018-07-08T00:00:00,0.03,0.382
2018-07-09T00:00:00,0.02,0.376
2018-07-10T00:00:00,0.02,0.369
2018-07-11T00:00:00,0.02,0.363
2018-07-12T00:00:00,0.02,0.356
2018-07-13T00:00:00,0.02,0.35
2018-07-14T00:00:00,0.02,0.343
2018-07-15T00:00:00,0.02,0.337
2018-07-16T00:00:00,0.02,0.33
2018-07-17T00:00:00,0.02,0.324
2018-07-18T00:00:00,0.01,0.317
2018-07-19T00:00:00,0.01,0.312
2018-07-20T00:00:00,0.01,0.994
2018-07-21T00:00:00,0.04,0.786
2018-07-22T00:00:00,0.04,0.499
2018-07-23T00:00:00,0.03,0.396
2018-07-24T00:00:00,0.03,0.369
2018-07-25T00:00:00,0.02,0.358
2018-07-26T00:00:00,0.02,0.35
2018-07-27T00:00:00,0.02,0.342
2018-07-28T00:00:00,0.02,0.336
2018-07-29T00:00:00,0.01,0.329
2018-07-30T00:00:00,0.01,0.322
2018-07-31T00:00:00,0.01,0.315
2018-08-01T00:00:00,0.01,0.309
2018-08-02T00:00:00,0.01,0.303
2018-08-03T00:00:00,0.01,0.298
2018-08-04T00:00:00,0.01,0.293
2018-08-05T00:00:00,0.01,0.288
2018-08-06T00:00:00,0.01,0.284
2018-08-07T00:00:00,0.01,0.279
2018-08-08T00:00:00,0.01,0.275
2018-08-09T00:00:00,0.01,0.271
2018-08-10T00:00:00,0.01,0.267
2018-08-11T00:00:00,0.01,0.264
2018-08-12T00:00:00,0.01,0.262
2018-08-13T00:00:00,0.02,0.261
2018-08-14T00:00:00,0.02,0.259
2018-08-15T00:00:00,0.02,0.255
2018-08-16T00:00:00,0.02,0.252
2018-08-17T00:00:00,0.01,0.248
2018-08-18T00:00:00,0.01,0.241
2018-08-19T00:00:00,0.01,0.235
2018-08-20T00:00:00,0.01,0.635
2018-08-21T00:00:00,0.02,0.448
2018-08-22T00:00:00,0.03,0.323
2018-08-23T00:00:00,0.02,0.286
2018-08-24T00:00:00,0.02,0.275
2018-08-25T00:00:00,0.02,0.269
2018-08-26T00:00:00,0.02,0.427
2018-08-27T00:00:00,0.03,0.35
2018-08-28T00:00:00,0.02,0.314
2018-08-29T00:00:00,0.02,0.305
2018-08-30T00:00:00,0.02,0.299
2018-08-31T00:00:00,0.02,0.293
2018-09-01T00:00:00,0.02,0.288
2018-09-02T00:00:00,0.02,0.283
2018-09-03T00:00:00,0.02,0.279
2018-09-04T00:00:00,0.02,0.265
2018-09-05T00:00:00,0.02,0.257
2018-09-06T00:00:00,0.02,0.252
2018-09-07T00:00:00,0.02,0.248
2018-09-08T00:00:00,0.02,0.244
2018-09-09T00:00:00,0.02,0.24
2018-09-10T00:00:00,0.01,0.237
2018-09-11T00:00:00,0.02,0.238
2018-09-12T00:00:00,0.03,0.296
2018-09-13T00:00:00,0.04,0.271
2018-09-14T00:00:00,0.04,0.27
2018-09-15T00:00:00,0.03,0.335
2018-09-16T00:00:00,0.03,0.307
2018-09-17T00:00:00,0.03,0.417
2018-09-18T00:00:00,0.04,0.37
2018-09-19T00:00:00,0.04,0.347
2018-09-20T00:00:00,0.04,0.34
2018-09-21T00:00:00,0.03,0.336
2018-09-22T00:00:00,0.03,0.331
2018-09-23T00:00:00,0.03,0.327
2018-09-24T00:00:00,0.03,0.324
2018-09-25T00:00:00,0.03,0.32
2018-09-26T00:00:00,0.03,0.318
2018-09-27T00:00:00,0.03,0.315
2018-09-28T00:00:00,0.03,0.312
2018-09-29T00:00:00,0.03,0.31
2018-09-30T00:00:00,0.03,0.307
2018-10-01T00:00:00,0.03,0.304
2018-10-02T00:00:00,0.03,0.302
2018-10-03T00:00:00,0.03,0.454
2018-10-04T00:00:00,0.03,0.456
2018-10-05T00:00:00,0.03,0.553
2018-10-06T00:00:00,0.03,0.564
2018-10-07T00:00:00,0.03,0.539
2018-10-08T00:00:00,0.03,0.836
2018-10-09T00:00:00,0.04,0.905
2018-10-10T00:00:00,0.04,0.889
2018-10-11T00:00:00,0.04,0.844
2018-10-12T00:00:00,0.04,0.799
2018-10-13T00:00:00,0.03,0.751
2018-10-14T00:00:00,0.03,0.7
2018-10-15T00:00:00,0.03,0.649
2018-10-16T00:00:00,0.03,0.6
2018-10-17T00:00:00,0.03,0.555
2018-10-18T00:00:00,0.03,0.514
2018-10-19T00:00:00,0.03,0.475
2018-10-20T00:00:00,0.03,0.428
2018-10-21T00:00:00,0.03,0.39
2018-10-22T00:00:00,0.03,0.413
2018-10-23T00:00:00,0.03,0.488
2018-10-24T00:00:00,0.04,0.603
2018-10-25T00:00:00,0.04,0.635
2018-10-26T00:00:00,0.04,0.679
2018-10-27T00:00:00,0.04,0.681
2018-10-28T00:00:00,0.04,0.66
2018-10-29T00:00:00,0.04,0.633
2018-10-30T00:00:00,0.04,0.65
2018-10-31T00:00:00,0.04,0.938
2018-11-01T00:00:00,0.04,0.956
2018-11-02T00:00:00,0.04,0.971
2018-11-03T00:00:00,0.04,0.973
2018-11-04T00:00:00,0.05,0.938
2018-11-05T00:00:00,0.04,0.894
2018-11-06T00:00:00,0.04,0.854
2018-11-07T00:00:00,0.04,0.821
2018-11-08T00:00:00,0.04,0.782
2018-11-09T00:00:00,0.04,0.78
2018-11-10T00:00:00,0.04,0.788
2018-11-11T00:00:00,0.05,0.771
2018-11-12T00:00:00,0.05,0.878
2018-11-13T00:00:00,0.21,1.636
2018-11-14T00:00:00,0.93,1.681
2018-11-15T00:00:00,0.34,1.481
2018-11-16T00:00:00,0.09,1.31
2018-11-17T00:00:00,0.06,1.178
2018-11-18T00:00:00,0.05,1.09
2018-11-19T00:00:00,0.05,1.03
2018-11-20T00:00:00,0.04,0.982
2018-11-21T00:00:00,0.04,0.94
2018-11-22T00:00:00,0.04,0.901
2018-11-23T00:00:00,0.04,0.864
2018-11-24T00:00:00,0.04,0.829
2018-11-25T00:00:00,0.04,0.791
2018-11-26T00:00:00,0.03,0.752
2018-11-27T00:00:00,0.03,0.719
2018-11-28T00:00:00,0.03,0.691
2018-11-29T00:00:00,0.03,0.664
2018-11-30T00:00:00,0.03,0.638
2018-12-01T00:00:00,0.03,0.613
2018-12-02T00:00:00,0.03,0.591
2018-12-03T00:00:00,0.03,0.568
2018-12-04T00:00:00,0.03,0.724
2018-12-05T00:00:00,0.03,0.861
2018-12-06T00:00:00,0.04,0.871
2018-12-07T00:00:00,0.04,0.868
2018-12-08T00:00:00,0.04,1.25
2018-12-09T00:00:00,0.27,2.247
2018-12-10T00:00:00,2.05,2.684
2018-12-11T00:00:00,1.73,2.496
2018-12-12T00:00:00,0.91,2.123
2018-12-13T00:00:00,0.4,1.822
2018-12-14T00:00:00,0.18,1.604
2018-12-15T00:00:00,0.08,1.474
2018-12-16T00:00:00,0.06,1.397
2018-12-17T00:00:00,0.05,1.352
2018-12-18T00:00:00,0.05,1.312
2018-12-19T00:00:00,0.05,1.272
2018-12-20T00:00:00,0.05,1.229
2018-12-21T00:00:00,0.05,1.186
2018-12-22T00:00:00,0.04,1.144
2018-12-23T00:00:00,0.04,1.105
2018-12-24T00:00:00,0.04,1.067
2018-12-25T00:00:00,0.04,1.057
2018-12-26T00:00:00,0.04,1.04
2018-12-27T00:00:00,0.04,1.011
2018-12-28T00:00:00,0.04,0.98
2018-12-29T00:00:00,0.04,0.95
2018-12-30T00:00:00,0.04,0.921
2018-12-31T00:00:00,0.04,0.894
2019-01-01T00:00:00,0.05,1.335
2019-01-02T00:00:00,0.08,1.42
2019-01-03T00:00:00,0.08,1.404
2019-01-04T00:00:00,0.07,1.37
2019-01-05T00:00:00,0.05,1.333
2019-01-06T00:00:00,0.05,1.294
2019-01-07T00:00:00,0.05,1.259
2019-01-08T00:00:00,0.05,1.327
2019-01-09T00:00:00,0.05,1.349
2019-01-10T00:00:00,0.05,1.325
2019-01-11T00:00:00,0.05,1.393
2019-01-12T00:00:00,0.05,1.407
2019-01-13T00:00:00,0.05,1.378
2019-01-14T00:00:00,0.05,1.334
2019-01-15T00:00:00,0.04,1.287
2019-01-16T00:00:00,0.04,1.241
2019-01-17T00:00:00,0.04,1.203
2019-01-18T00:00:00,0.04,1.166
2019-01-19T00:00:00,0.04,1.127
2019-01-20T00:00:00,0.04,1.087
2019-01-21T00:00:00,0.04,1.046
2019-01-22T00:00:00,0.04,1.008
2019-01-23T00:00:00,0.04,0.978
2019-01-24T00:00:00,0.04,0.953
2019-01-25T00:00:00,0.04,0.928
2019-01-26T00:00:00,0.04,0.905
2019-01-27T00:00:00,0.04,0.887
2019-01-28T00:00:00,0.04,0.872
2019-01-29T00:00:00,0.04,0.86
2019-01-30T00:00:00,0.04,0.853
2019-01-31T00:00:00,0.04,0.844
2019-02-01T00:00:00,0.04,0.833
2019-02-02T00:00:00,0.04,0.821
2019-02-03T00:00:00,0.04,0.828
2019-02-04T00:00:00,0.04,0.828
2019-02-05T00:00:00,0.04,0.846
2019-02-06T00:00:00,0.04,0.85
2019-02-07T00:00:00,0.04,0.879
2019-02-08T00:00:00,0.04,1.009
2019-02-09T00:00:00,0.04,1.434
2019-02-10T00:00:00,0.79,2.391
2019-02-11T00:00:00,5.16,3.02
2019-02-12T00:00:00,4.04,3.014
2019-02-13T00:00:00,2.69,2.785
2019-02-14T00:00:00,2.37,2.916
2019-02-15T00:00:00,1.91,4.426
2019-02-16T00:00:00,1.99,5.639
2019-02-17T00:00:00,1.87,5.509
2019-02-18T00:00:00,1.59,4.771
2019-02-19T00:00:00,1.65,5.471
2019-02-20T00:00:00,3.76,5.328
2019-02-21T00:00:00,3.58,4.668
2019-02-22T00:00:00,2.69,4.012
2019-02-23T00:00:00,2.14,4.05
2019-02-24T00:00:00,1.7,4.613
2019-02-25T00:00:00,1.55,6.304
2019-02-26T00:00:00,1.9,6.893
2019-02-27T00:00:00,2.23,7.519
2019-02-28T00:00:00,2.35,7.019
2019-03-01T00:00:00,2.37,5.985
2019-03-02T00:00:00,2.02,5.035
2019-03-03T00:00:00,1.61,4.308
2019-03-04T00:00:00,1.3,3.78
2019-03-05T00:00:00,1.05,3.44
2019-03-06T00:00:00,0.78,3.202
2019-03-07T00:00:00,0.66,3.081
2019-03-08T00:00:00,0.97,4.462
2019-03-09T00:00:00,3.41,5.016
2019-03-10T00:00:00,2.81,4.738
2019-03-11T00:00:00,2.11,4.231
2019-03-12T00:00:00,1.68,3.771
2019-03-13T00:00:00,1.33,3.44
2019-03-14T00:00:00,1.13,3.485
2019-03-15T00:00:00,1.09,4.295
2019-03-16T00:00:00,1.96,5.256
2019-03-17T00:00:00,3.07,8.374
2019-03-18T00:00:00,10.8,10.35
2019-03-19T00:00:00,15.95,11.398
2019-03-20T00:00:00,14.14,10.982
2019-03-21T00:00:00,10.93,10.746
2019-03-22T00:00:00,10.79,10.311
2019-03-23T00:00:00,8.91,9.798
2019-03-24T00:00:00,9.38,9.339
2019-03-25T00:00:00,8.93,7.978
2019-03-26T00:00:00,6.58,6.574
2019-03-27T00:00:00,4.97,5.525
2019-03-28T00:00:00,4.81,5.347
2019-03-29T00:00:00,8.33,6.245
2019-03-30T00:00:00,13.49,7.575
2019-03-31T00:00:00,17.13,8.071
2019-04-01T00:00:00,16.32,7.36
2019-04-02T00:00:00,12.24,6.742
2019-04-03T00:00:00,10.0,6.843
2019-04-04T00:00:00,8.99,6.628
2019-04-05T00:00:00,8.43,5.778
2019-04-06T00:00:00,7.55,4.789
2019-04-07T00:00:00,6.77,3.945
2019-04-08T00:00:00,6.54,3.333
2019-04-09T00:00:00,6.47,2.997
2019-04-10T00:00:00,7.38,2.796
2019-04-11T00:00:00,5.54,2.644
2019-04-12T00:00:00,4.35,2.531
2019-04-13T00:00:00,3.72,2.426
2019-04-14T00:00:00,3.39,2.314
2019-04-15T00:00:00,3.33,2.2
2019-04-16T00:00:00,3.23,2.108
2019-04-17T00:00:00,3.18,2.01
2019-04-18T00:00:00,2.98,1.903
2019-04-19T00:00:00,2.81,1.792
2019-04-20T00:00:00,2.73,1.679
2019-04-21T00:00:00,2.51,1.575
2019-04-22T00:00:00,2.3,1.504
2019-04-23T00:00:00,2.09,1.452
2019-04-24T00:00:00,1.83,1.405
2019-04-25T00:00:00,1.59,1.36
2019-04-26T00:00:00,1.37,1.318
2019-04-27T00:00:00,1.22,1.279
2019-04-28T00:00:00,1.02,1.244
2019-04-29T00:00:00,0.82,1.214
2019-04-30T00:00:00,0.67,1.186
2019-05-01T00:00:00,0.54,1.16
2019-05-02T00:00:00,0.62,1.146
2019-05-03T00:00:00,1.25,1.133
2019-05-04T00:00:00,1.02,1.194
2019-05-05T00:00:00,1.01,1.235
2019-05-06T00:00:00,0.85,1.211
2019-05-07T00:00:00,0.56,1.169
2019-05-08T00:00:00,0.42,1.105
2019-05-09T00:00:00,0.35,1.052
2019-05-10T00:00:00,0.3,1.071
2019-05-11T00:00:00,0.41,1.965
2019-05-12T00:00:00,8.29,2.04
2019-05-13T00:00:00,5.16,1.786
2019-05-14T00:00:00,2.66,1.595
2019-05-15T00:00:00,1.79,1.472
2019-05-16T00:00:00,1.23,1.371
2019-05-17T00:00:00,0.86,1.271
2019-05-18T00:00:00,0.59,1.165
2019-05-19T00:00:00,0.42,1.039
2019-05-20T00:00:00,0.34,0.96
2019-05-21T00:00:00,0.27,0.917
2019-05-22T00:00:00,0.21,0.887
2019-05-23T00:00:00,0.14,0.845
2019-05-24T00:00:00,0.09,0.816
2019-05-25T00:00:00,0.09,0.798
2019-05-26T00:00:00,0.1,0.789
2019-05-27T00:00:00,0.38,0.781
2019-05-28T00:00:00,0.4,0.767
2019-05-29T00:00:00,0.31,0.761
2019-05-30T00:00:00,0.33,0.751
2019-05-31T00:00:00,0.16,0.736
2019-06-01T00:00:00,0.08,0.722
2019-06-02T00:00:00,0.07,0.708
2019-06-03T00:00:00,0.06,0.694
2019-06-04T00:00:00,0.06,0.682
2019-06-05T00:00:00,0.05,0.669
2019-06-06T00:00:00,0.05,0.652
2019-06-07T00:00:00,0.05,0.636
2019-06-08T00:00:00,0.04,0.621
2019-06-09T00:00:00,0.05,0.61
2019-06-10T00:00:00,0.09,0.6
2019-06-11T00:00:00,0.06,0.588
2019-06-12T00:00:00,0.05,0.576
2019-06-13T00:00:00,0.04,0.564
2019-06-14T00:00:00,0.04,0.553
2019-06-15T00:00:00,0.04,0.542
2019-06-16T00:00:00,0.04,0.531
2019-06-17T00:00:00,0.04,0.52
2019-06-18T00:00:00,0.04,0.51
2019-06-19T00:00:00,0.04,0.5
2019-06-20T00:00:00,0.03,0.489
2019-06-21T00:00:00,0.03,0.478
2019-06-22T00:00:00,0.03,0.469
2019-06-23T00:00:00,0.03,0.46
2019-06-24T00:00:00,0.03,0.45
2019-06-25T00:00:00,0.02,0.436
2019-06-26T00:00:00,0.02,0.427
2019-06-27T00:00:00,0.02,0.421
2019-06-28T00:00:00,0.02,0.416
2019-06-29T00:00:00,0.02,0.409
2019-06-30T00:00:00,0.02,0.403
2019-07-01T00:00:00,0.02,0.396
2019-07-02T00:00:00,0.02,0.395
2019-07-03T00:00:00,0.02,0.397
2019-07-04T00:00:00,0.02,0.395
2019-07-05T00:00:00,0.03,0.84
2019-07-06T00:00:00,0.05,0.679
2019-07-07T00:00:00,0.06,0.855
2019-07-08T00:00:00,0.07,0.811
2019-07-09T00:00:00,0.05,0.737
2019-07-10T00:00:00,0.04,0.634
2019-07-11T00:00:00,0.04,0.57
2019-07-12T00:00:00,0.03,0.542
2019-07-13T00:00:00,0.03,0.526
2019-07-14T00:00:00,0.03,0.514
2019-07-15T00:00:00,0.03,0.504
2019-07-16T00:00:00,0.02,0.495
2019-07-17T00:00:00,0.02,0.485
2019-07-18T00:00:00,0.02,0.476
2019-07-19T00:00:00,0.02,0.466
2019-07-20T00:00:00,0.02,0.453
2019-07-21T00:00:00,0.02,0.427
2019-07-22T00:00:00,0.02,0.414
2019-07-23T00:00:00,0.02,0.407
2019-07-24T00:00:00,0.02,0.4
2019-07-25T00:00:00,0.01,0.393
2019-07-26T00:00:00,0.01,0.386
2019-07-27T00:00:00,0.01,0.379
2019-07-28T00:00:00,0.01,0.372
2019-07-29T00:00:00,0.01,0.366
2019-07-30T00:00:00,0.01,0.36
2019-07-31T00:00:00,0.01,0.355
2019-08-01T00:00:00,0.01,0.351
2019-08-02T00:00:00,0.01,0.346
2019-08-03T00:00:00,0.01,0.342
2019-08-04T00:00:00,0.01,0.338
2019-08-05T00:00:00,0.01,0.334
2019-08-06T00:00:00,0.01,0.33
2019-08-07T00:00:00,0.01,0.327
2019-08-08T00:00:00,0.01,0.325
2019-08-09T00:00:00,0.01,0.321
2019-08-10T00:00:00,0.01,0.317
2019-08-11T00:00:00,0.01,0.315
2019-08-12T00:00:00,0.01,0.314
2019-08-13T00:00:00,0.01,0.31
2019-08-14T00:00:00,0.01,0.307
2019-08-15T00:00:00,0.01,0.304
2019-08-16T00:00:00,0.02,0.301
2019-08-17T00:00:00,0.02,0.291
2019-08-18T00:00:00,0.01,0.283
2019-08-19T00:00:00,0.01,0.278
2019-08-20T00:00:00,0.01,0.273
2019-08-21T00:00:00,0.01,0.27
2019-08-22T00:00:00,0.01,0.258
2019-08-23T00:00:00,0.01,1.346
2019-08-24T00:00:00,0.02,0.936
2019-08-25T00:00:00,0.02,0.531
2019-08-26T00:00:00,0.02,0.387
2019-08-27T00:00:00,0.02,0.35
2019-08-28T00:00:00,0.02,0.336
2019-08-29T00:00:00,0.01,0.318
2019-08-30T00:00:00,0.01,0.308
2019-08-31T00:00:00,0.02,0.302
2019-09-01T00:00:00,0.02,0.296
2019-09-02T00:00:00,0.01,0.291
2019-09-03T00:00:00,0.02,0.286
2019-09-04T00:00:00,0.02,0.281
2019-09-05T00:00:00,0.02,0.279
2019-09-06T00:00:00,0.02,0.278
2019-09-07T00:00:00,0.02,0.276
2019-09-08T00:00:00,0.02,0.272
2019-09-09T00:00:00,0.02,0.268
2019-09-10T00:00:00,0.02,0.264
2019-09-11T00:00:00,0.02,0.404
2019-09-12T00:00:00,0.03,0.337
2019-09-13T00:00:00,0.04,0.312
2019-09-14T00:00:00,0.04,0.302
2019-09-15T00:00:00,0.14,1.171
2019-09-16T00:00:00,0.49,1.17
2019-09-17T00:00:00,0.27,1.046
2019-09-18T00:00:00,0.08,0.967
2019-09-19T00:00:00,0.05,0.924
2019-09-20T00:00:00,0.04,0.882
2019-09-21T00:00:00,0.04,0.864
2019-09-22T00:00:00,0.03,0.832
2019-09-23T00:00:00,0.03,0.792
2019-09-24T00:00:00,0.03,0.822
2019-09-25T00:00:00,0.03,0.945
2019-09-26T00:00:00,0.03,0.945
2019-09-27T00:00:00,0.03,0.906
2019-09-28T00:00:00,0.03,0.856
2019-09-29T00:00:00,0.03,0.822
2019-09-30T00:00:00,0.03,0.779
2019-10-01T00:00:00,0.07,1.408
2019-10-02T00:00:00,0.38,1.472
2019-10-03T00:00:00,0.3,1.331
2019-10-04T00:00:00,0.09,1.279
2019-10-05T00:00:00,0.06,1.199
2019-10-06T00:00:00,0.05,1.12
2019-10-07T00:00:00,0.05,1.059
2019-10-08T00:00:00,0.04,1.009
2019-10-09T00:00:00,0.04,0.969
2019-10-10T00:00:00,0.04,0.931
2019-10-11T00:00:00,0.04,1.289
2019-10-12T00:00:00,1.0,3.339
2019-10-13T00:00:00,1.97,3.673
2019-10-14T00:00:00,1.24,3.142
2019-10-15T00:00:00,1.39,2.574
2019-10-16T00:00:00,1.02,2.149
2019-10-17T00:00:00,0.8,2.337
2019-10-18T00:00:00,1.11,2.523
