Date,0605800,simulated_1015,0601000,simulated_1024
2023-09-08T00:00:00,0.12,0.929,0.64,1.144
2023-09-09T00:00:00,0.12,0.921,0.63,1.131
2023-09-10T00:00:00,0.12,0.913,0.62,1.116
2023-09-11T00:00:00,0.12,0.903,0.61,1.098
2023-09-12T00:00:00,0.11,0.893,0.61,1.079
2023-09-13T00:00:00,0.11,0.887,0.63,1.063
2023-09-14T00:00:00,0.36,0.948,0.99,1.181
2023-09-15T00:00:00,0.34,0.988,1.44,1.228
2023-09-16T00:00:00,0.28,0.988,1.38,1.225
2023-09-17T00:00:00,0.27,1.016,1.31,1.285
2023-09-18T00:00:00,0.29,1.031,1.32,1.308
2023-09-19T00:00:00,0.29,1.026,1.24,1.308
2023-09-20T00:00:00,0.39,1.053,1.24,1.374
2023-09-21T00:00:00,0.41,1.068,1.35,1.401
2023-09-22T00:00:00,0.4,1.062,1.29,1.403
2023-09-23T00:00:00,0.41,1.113,1.23,1.512
2023-09-24T00:00:00,0.54,1.144,1.45,1.559
2023-09-25T00:00:00,0.58,1.142,1.57,1.563
2023-09-26T00:00:00,0.55,1.132,1.48,1.557
2023-09-27T00:00:00,0.52,1.135,1.38,1.574
2023-09-28T00:00:00,0.5,1.136,1.31,1.575
2023-09-29T00:00:00,0.49,1.127,1.24,1.559
2023-09-30T00:00:00,0.61,1.141,1.36,1.587
2023-10-01T00:00:00,0.69,1.148,1.83,1.588
2023-10-02T00:00:00,0.63,1.141,1.77,1.569
2023-10-03T00:00:00,0.59,1.135,1.66,1.557
2023-10-04T00:00:00,1.04,1.183,2.34,1.643
2023-10-05T00:00:00,1.3,1.209,3.34,1.678
2023-10-06T00:00:00,1.17,1.247,3.25,1.76
2023-10-07T00:00:00,1.53,1.559,3.59,2.388
2023-10-08T00:00:00,2.69,1.777,5.64,2.764
2023-10-09T00:00:00,2.93,1.818,6.14,2.912
2023-10-10T00:00:00,2.54,1.814,5.33,2.998
2023-10-11T00:00:00,2.55,2.016,4.56,3.459
2023-10-12T00:00:00,2.92,2.121,4.53,3.637
2023-10-13T00:00:00,2.87,2.095,4.03,3.63
2023-10-14T00:00:00,2.84,2.696,3.55,4.849
2023-10-15T00:00:00,3.09,3.755,3.8,6.664
2023-10-16T00:00:00,3.0,3.919,3.59,6.804
2023-10-17T00:00:00,2.79,3.625,3.16,6.413
2023-10-18T00:00:00,2.59,3.419,2.79,6.054
2023-10-19T00:00:00,2.41,3.323,2.49,5.773
2023-10-20T00:00:00,2.21,3.261,2.23,5.509
2023-10-21T00:00:00,2.03,3.198,2.01,5.239
2023-10-22T00:00:00,1.87,3.151,1.85,5.008
2023-10-23T00:00:00,1.74,3.086,1.74,4.751
2023-10-24T00:00:00,,3.002,1.65,4.483
2023-10-25T00:00:00,,2.929,1.55,4.245
2023-10-26T00:00:00,,2.87,1.47,4.036
2023-10-27T00:00:00,,2.818,1.41,3.853
2023-10-28T00:00:00,,2.768,1.36,3.687
2023-10-29T00:00:00,,2.718,1.31,3.532
2023-10-30T00:00:00,,2.675,1.26,3.396
2023-10-31T00:00:00,,2.63,1.23,3.265
2023-11-01T00:00:00,,2.669,2.12,3.296
2023-11-02T00:00:00,2.0,2.681,3.18,3.258
2023-11-03T00:00:00,1.76,2.649,3.2,3.176
2023-11-04T00:00:00,1.7,2.645,2.99,3.155
2023-11-05T00:00:00,1.71,2.63,2.87,3.106
2023-11-06T00:00:00,1.83,2.825,2.87,3.47
2023-11-07T00:00:00,2.33,2.912,3.6,3.566
2023-11-08T00:00:00,2.35,2.863,3.83,3.504
2023-11-09T00:00:00,2.23,2.81,3.54,3.443
2023-11-10T00:00:00,2.31,2.878,3.4,3.585
2023-11-11T00:00:00,2.8,2.923,3.97,3.643
2023-11-12T00:00:00,2.9,2.952,4.2,3.705
2023-11-13T00:00:00,2.91,2.958,4.13,3.706
2023-11-14T00:00:00,2.81,2.927,3.73,3.639
2023-11-15T00:00:00,2.67,2.892,3.28,3.563
2023-11-16T00:00:00,2.51,2.865,2.92,3.489
2023-11-17T00:00:00,2.34,2.839,2.58,3.412
2023-11-18T00:00:00,2.17,2.81,2.29,3.329
2023-11-19T00:00:00,2.04,2.782,2.09,3.247
2023-11-20T00:00:00,1.91,2.756,1.94,3.166
2023-11-21T00:00:00,1.78,2.723,1.82,3.079
2023-11-22T00:00:00,1.65,2.687,1.68,2.989
2023-11-23T00:00:00,1.61,2.669,1.69,2.93
2023-11-24T00:00:00,1.57,2.644,1.68,2.856
2023-11-25T00:00:00,1.54,2.606,1.61,2.772
2023-11-26T00:00:00,2.38,2.565,1.55,2.686
2023-11-27T00:00:00,1.93,2.523,1.42,2.601
2023-11-28T00:00:00,1.37,2.481,1.42,2.519
2023-11-29T00:00:00,1.24,2.438,1.39,2.437
2023-11-30T00:00:00,1.16,2.395,1.39,2.359
2023-12-01T00:00:00,1.1,2.352,1.39,2.284
2023-12-02T00:00:00,1.07,2.308,1.38,2.209
2023-12-03T00:00:00,1.0,2.263,1.33,2.135
2023-12-04T00:00:00,0.97,2.218,1.29,2.064
2023-12-05T00:00:00,0.91,2.173,1.24,1.996
2023-12-06T00:00:00,0.91,2.129,1.23,1.929
2023-12-07T00:00:00,0.86,2.086,1.24,1.867
2023-12-08T00:00:00,0.83,2.044,1.33,1.806
2023-12-09T00:00:00,0.81,2.002,1.42,1.747
2023-12-10T00:00:00,0.78,1.962,1.41,1.692
2023-12-11T00:00:00,0.75,1.923,1.36,1.638
2023-12-12T00:00:00,0.73,1.883,1.33,1.585
2023-12-13T00:00:00,0.72,1.849,1.33,1.539
2023-12-14T00:00:00,0.72,1.82,1.29,1.496
2023-12-15T00:00:00,0.7,1.786,1.24,1.45
2023-12-16T00:00:00,0.68,1.752,1.2,1.405
2023-12-17T00:00:00,0.72,1.74,1.26,1.395
2023-12-18T00:00:00,0.72,1.718,1.31,1.366
2023-12-19T00:00:00,0.79,1.703,1.43,1.357
2023-12-20T00:00:00,0.94,1.68,1.75,1.333
2023-12-21T00:00:00,0.94,1.653,1.87,1.305
2023-12-22T00:00:00,0.94,1.683,1.88,1.368
2023-12-23T00:00:00,0.96,1.736,1.86,1.446
2023-12-24T00:00:00,0.99,1.744,1.81,1.456
2023-12-25T00:00:00,1.01,1.724,1.74,1.437
2023-12-26T00:00:00,1.0,1.7,1.67,1.412
2023-12-27T00:00:00,0.96,1.675,2.8,1.386
2023-12-28T00:00:00,0.95,1.651,2.17,1.358
2023-12-29T00:00:00,0.93,1.629,1.5,1.332
2023-12-30T00:00:00,0.91,1.61,1.5,1.307
2023-12-31T00:00:00,0.83,1.589,1.39,1.28
2024-01-01T00:00:00,,1.564,,1.25
2024-01-02T00:00:00,,1.539,,1.22
2024-01-03T00:00:00,,1.513,,1.189
2024-01-04T00:00:00,,1.487,,1.159
2024-01-05T00:00:00,,1.462,,1.129
2024-01-06T00:00:00,,1.436,,1.099
2024-01-07T00:00:00,,1.411,,1.07
2024-01-08T00:00:00,,1.387,,1.042
2024-01-09T00:00:00,,1.363,,1.012
2024-01-10T00:00:00,,1.346,,0.994
2024-01-11T00:00:00,,1.354,,1.023
2024-01-12T00:00:00,,1.349,,1.018
2024-01-13T00:00:00,,1.33,,0.996
2024-01-14T00:00:00,,1.31,,0.974
2024-01-15T00:00:00,,1.291,,0.953
2024-01-16T00:00:00,,1.273,,0.931
2024-01-17T00:00:00,,1.254,,0.908
2024-01-18T00:00:00,,1.235,,0.885
2024-01-19T00:00:00,,1.217,,0.862
2024-01-20T00:00:00,,1.198,,0.839
2024-01-21T00:00:00,,1.181,,0.818
2024-01-22T00:00:00,,1.169,,0.803
2024-01-23T00:00:00,,1.208,,0.882
2024-01-24T00:00:00,,1.241,,0.93
2024-01-25T00:00:00,,1.245,,0.943
2024-01-26T00:00:00,,1.234,,0.936
2024-01-27T00:00:00,,1.219,,0.925
2024-01-28T00:00:00,,1.209,,0.92
2024-01-29T00:00:00,,1.221,,0.949
2024-01-30T00:00:00,,1.222,,0.952
2024-01-31T00:00:00,,1.22,,0.962
2024-02-01T00:00:00,,1.229,,0.985
2024-02-02T00:00:00,,1.225,,0.985
2024-02-03T00:00:00,,1.217,,0.983
2024-02-04T00:00:00,,1.206,,0.973
2024-02-05T00:00:00,,1.193,,0.96
2024-02-06T00:00:00,,1.18,,0.946
2024-02-07T00:00:00,,1.166,,0.931
2024-02-08T00:00:00,,1.153,,0.915
2024-02-09T00:00:00,,1.139,,0.899
2024-02-10T00:00:00,,1.125,,0.882
2024-02-11T00:00:00,,1.111,,0.864
2024-02-12T00:00:00,,1.097,,0.845
2024-02-13T00:00:00,,1.082,,0.826
2024-02-14T00:00:00,,1.072,,0.811
2024-02-15T00:00:00,,1.063,,0.796
2024-02-16T00:00:00,,1.079,,0.813
2024-02-17T00:00:00,,1.145,,0.911
2024-02-18T00:00:00,,1.173,,0.94
2024-02-19T00:00:00,,1.167,,0.934
2024-02-20T00:00:00,,1.154,,0.919
2024-02-21T00:00:00,,1.142,,0.904
2024-02-22T00:00:00,,1.129,,0.889
2024-02-23T00:00:00,,1.195,,1.015
2024-02-24T00:00:00,,1.41,,1.372
2024-02-25T00:00:00,,1.536,,1.537
2024-02-26T00:00:00,,1.562,,1.592
2024-02-27T00:00:00,,1.561,,1.617
2024-02-28T00:00:00,,1.557,,1.633
2024-02-29T00:00:00,,1.554,,1.646
2024-03-01T00:00:00,,1.549,,1.651
2024-03-02T00:00:00,,1.556,,1.675
2024-03-03T00:00:00,,1.556,,1.679
2024-03-04T00:00:00,,1.548,,1.671
2024-03-05T00:00:00,,1.537,,1.658
2024-03-06T00:00:00,,1.525,,1.642
2024-03-07T00:00:00,,1.512,,1.622
2024-03-08T00:00:00,,1.497,,1.599
2024-03-09T00:00:00,,1.481,,1.573
2024-03-10T00:00:00,,1.465,,1.546
2024-03-11T00:00:00,,1.447,,1.516
2024-03-12T00:00:00,,1.429,,1.485
2024-03-13T00:00:00,,1.411,,1.453
2024-03-14T00:00:00,,1.399,,1.434
2024-03-15T00:00:00,,1.47,,1.563
2024-03-16T00:00:00,,1.607,,1.788
2024-03-17T00:00:00,,1.669,,1.877
2024-03-18T00:00:00,,1.674,,1.902
2024-03-19T00:00:00,,1.664,,1.908
2024-03-20T00:00:00,,1.652,,1.905
2024-03-21T00:00:00,,1.639,,1.895
2024-03-22T00:00:00,,1.66,,1.938
2024-03-23T00:00:00,,1.696,,1.995
2024-03-24T00:00:00,,1.708,,2.013
2024-03-25T00:00:00,,1.704,,2.011
2024-03-26T00:00:00,,1.714,,2.031
2024-03-27T00:00:00,,1.746,,2.081
2024-03-28T00:00:00,,1.753,,2.083
2024-03-29T00:00:00,,1.835,,2.236
2024-03-30T00:00:00,,1.922,,2.372
2024-03-31T00:00:00,,1.998,,2.515
2024-04-01T00:00:00,,2.199,,2.887
2024-04-02T00:00:00,,3.009,,4.297
2024-04-03T00:00:00,,3.229,,4.535
2024-04-04T00:00:00,,3.085,,4.443
2024-04-05T00:00:00,,2.998,,4.393
2024-04-06T00:00:00,,2.971,,4.361
2024-04-07T00:00:00,,2.996,,4.384
2024-04-08T00:00:00,,3.181,,4.686
2024-04-09T00:00:00,,3.436,,5.108
2024-04-10T00:00:00,,3.684,,5.635
2024-04-11T00:00:00,,3.674,,5.72
2024-04-12T00:00:00,,3.634,,5.862
2024-04-13T00:00:00,,3.594,,5.889
2024-04-14T00:00:00,,3.7,,6.185
2024-04-15T00:00:00,,3.815,,6.439
2024-04-16T00:00:00,,3.819,,6.46
2024-04-17T00:00:00,,3.703,,6.169
2024-04-18T00:00:00,,3.572,,5.797
2024-04-19T00:00:00,,3.496,,5.484
2024-04-20T00:00:00,,3.452,,5.212
2024-04-21T00:00:00,,3.418,,4.965
2024-04-22T00:00:00,,3.445,,4.841
2024-04-23T00:00:00,,3.482,,4.728
2024-04-24T00:00:00,,3.478,,4.576
2024-04-25T00:00:00,,3.45,,4.412
2024-04-26T00:00:00,,3.417,,4.259
2024-04-27T00:00:00,,3.372,,4.117
2024-04-28T00:00:00,,3.319,,3.997
2024-04-29T00:00:00,,3.258,,3.956
2024-04-30T00:00:00,,3.2,,3.836
2024-05-01T00:00:00,,3.146,,3.678
2024-05-02T00:00:00,,3.096,,3.531
2024-05-03T00:00:00,,3.046,,3.4
2024-05-04T00:00:00,,2.993,,3.272
2024-05-05T00:00:00,,2.937,,3.147
2024-05-06T00:00:00,,2.881,,3.028
2024-05-07T00:00:00,,2.826,,2.915
2024-05-08T00:00:00,,2.771,,2.807
2024-05-09T00:00:00,,2.717,,2.707
2024-05-10T00:00:00,,2.663,,2.611
2024-05-11T00:00:00,,2.606,,2.516
2024-05-12T00:00:00,,2.547,,2.424
2024-05-13T00:00:00,,2.487,,2.334
2024-05-14T00:00:00,,2.425,,2.246
2024-05-15T00:00:00,,2.363,,2.16
2024-05-16T00:00:00,,2.302,,2.079
2024-05-17T00:00:00,,2.241,,2.001
2024-05-18T00:00:00,,2.18,,1.926
2024-05-19T00:00:00,,2.119,,1.854
2024-05-20T00:00:00,,2.059,,1.785
2024-05-21T00:00:00,,2.001,,1.721
2024-05-22T00:00:00,,1.944,,1.66
2024-05-23T00:00:00,,1.891,,1.603
2024-05-24T00:00:00,,1.839,,1.547
2024-05-25T00:00:00,,1.788,,1.494
2024-05-26T00:00:00,,1.738,,1.443
2024-05-27T00:00:00,,1.687,,1.391
2024-05-28T00:00:00,,1.635,,1.341
2024-05-29T00:00:00,,1.585,,1.293
2024-05-30T00:00:00,,1.538,,1.248
2024-05-31T00:00:00,,1.493,,1.205
2024-06-01T00:00:00,,1.447,,1.163
2024-06-02T00:00:00,,1.404,,1.122
2024-06-03T00:00:00,,1.362,,1.083
2024-06-04T00:00:00,,1.322,,1.046
2024-06-05T00:00:00,,1.283,,1.01
2024-06-06T00:00:00,,1.248,,0.977
2024-06-07T00:00:00,,1.215,,0.946
2024-06-08T00:00:00,,1.184,,0.917
2024-06-09T00:00:00,,1.154,,0.889
2024-06-10T00:00:00,,1.126,,0.862
2024-06-11T00:00:00,,1.099,,0.835
2024-06-12T00:00:00,,1.073,,0.809
2024-06-13T00:00:00,,1.049,,0.785
2024-06-14T00:00:00,,1.026,,0.762
2024-06-15T00:00:00,,1.003,,0.739
2024-06-16T00:00:00,,0.981,,0.717
2024-06-17T00:00:00,,0.958,,0.689
2024-06-18T00:00:00,,0.912,,0.62
2024-06-19T00:00:00,,0.878,,0.582
2024-06-20T00:00:00,,0.859,,0.56
2024-06-21T00:00:00,,0.839,,0.538
2024-06-22T00:00:00,,0.818,,0.516
2024-06-23T00:00:00,,0.794,,0.487
2024-06-24T00:00:00,,0.767,,0.454
2024-06-25T00:00:00,,0.746,,0.43
2024-06-26T00:00:00,,0.725,,0.409
2024-06-27T00:00:00,,0.706,,0.39
2024-06-28T00:00:00,,0.688,,0.372
2024-06-29T00:00:00,,0.669,,0.354
2024-06-30T00:00:00,,0.651,,0.339
2024-07-01T00:00:00,,0.637,,0.326
2024-07-02T00:00:00,,0.624,,0.314
2024-07-03T00:00:00,,0.612,,0.3
2024-07-04T00:00:00,,0.602,,0.29
2024-07-05T00:00:00,,0.591,,0.281
2024-07-06T00:00:00,,0.58,,0.271
2024-07-07T00:00:00,,0.57,,0.264
2024-07-08T00:00:00,,0.561,,0.257
2024-07-09T00:00:00,,0.55,,0.248
2024-07-10T00:00:00,,0.538,,0.24
2024-07-11T00:00:00,,0.528,,0.232
2024-07-12T00:00:00,,0.518,,0.226
2024-07-13T00:00:00,,0.508,,0.219
2024-07-14T00:00:00,,0.5,,0.213
2024-07-15T00:00:00,,0.493,,0.209
2024-07-16T00:00:00,,0.484,,0.203
2024-07-17T00:00:00,,0.475,,0.197
2024-07-18T00:00:00,,0.467,,0.192
2024-07-19T00:00:00,,0.462,,0.19
2024-07-20T00:00:00,,0.478,,0.226
2024-07-21T00:00:00,,0.488,,0.241
2024-07-22T00:00:00,,0.484,,0.24
2024-07-23T00:00:00,,0.476,,0.235
2024-07-24T00:00:00,,0.468,,0.23
2024-07-25T00:00:00,,0.46,,0.226
2024-07-26T00:00:00,,0.453,,0.222
2024-07-27T00:00:00,,0.442,,0.212
2024-07-28T00:00:00,,0.427,,0.192
2024-07-29T00:00:00,,0.415,,0.182
2024-07-30T00:00:00,,0.409,,0.178
2024-07-31T00:00:00,,0.41,,0.178
2024-08-01T00:00:00,,0.41,,0.178
2024-08-02T00:00:00,,0.406,,0.174
2024-08-03T00:00:00,,0.401,,0.171
2024-08-04T00:00:00,,0.402,,0.179
2024-08-05T00:00:00,,0.397,,0.172
2024-08-06T00:00:00,,0.39,,0.165
2024-08-07T00:00:00,,0.383,,0.161
2024-08-08T00:00:00,,0.378,,0.157
2024-08-09T00:00:00,,0.373,,0.154
2024-08-10T00:00:00,,0.369,,0.157
2024-08-11T00:00:00,,0.367,,0.172
2024-08-12T00:00:00,,0.369,,0.197
2024-08-13T00:00:00,,0.368,,0.216
2024-08-14T00:00:00,,0.365,,0.232
2024-08-15T00:00:00,,0.363,,0.247
2024-08-16T00:00:00,,0.362,,0.258
2024-08-17T00:00:00,,0.36,,0.269
2024-08-18T00:00:00,,0.36,,0.281
2024-08-19T00:00:00,,0.359,,0.292
2024-08-20T00:00:00,,0.359,,0.301
2024-08-21T00:00:00,,0.359,,0.31
2024-08-22T00:00:00,,0.358,,0.317
2024-08-23T00:00:00,,0.361,,0.325
2024-08-24T00:00:00,,0.365,,0.334
2024-08-25T00:00:00,,0.368,,0.34
2024-08-26T00:00:00,,0.368,,0.343
2024-08-27T00:00:00,,0.368,,0.345
2024-08-28T00:00:00,,0.368,,0.346
2024-08-29T00:00:00,,0.368,,0.347
2024-08-30T00:00:00,,0.368,,0.347
2024-08-31T00:00:00,,0.37,,0.349
2024-09-01T00:00:00,,0.375,,0.357
2024-09-02T00:00:00,,0.379,,0.361
2024-09-03T00:00:00,,0.379,,0.359
2024-09-04T00:00:00,,0.378,,0.352
2024-09-05T00:00:00,,0.377,,0.346
2024-09-06T00:00:00,,0.376,,0.342
2024-09-07T00:00:00,,0.375,,0.338
2024-09-08T00:00:00,,0.373,,0.334
2024-09-09T00:00:00,,0.371,,0.329
2024-09-10T00:00:00,,0.369,,0.325
2024-09-11T00:00:00,,0.367,,0.32
2024-09-12T00:00:00,,0.364,,0.315
2024-09-13T00:00:00,,0.363,,0.31
2024-09-14T00:00:00,,0.362,,0.307
2024-09-15T00:00:00,,0.361,,0.303
2024-09-16T00:00:00,,0.359,,0.298
2024-09-17T00:00:00,,0.358,,0.294
2024-09-18T00:00:00,,0.356,,0.289
2024-09-19T00:00:00,,0.355,,0.285
2024-09-20T00:00:00,,0.353,,0.28
2024-09-21T00:00:00,,0.352,,0.276
2024-09-22T00:00:00,,0.351,,0.272
2024-09-23T00:00:00,,0.35,,0.268
2024-09-24T00:00:00,,0.349,,0.264
2024-09-25T00:00:00,,0.348,,0.259
2024-09-26T00:00:00,,0.347,,0.253
2024-09-27T00:00:00,,0.382,,0.331
2024-09-28T00:00:00,,0.419,,0.385
2024-09-29T00:00:00,,0.431,,0.4
2024-09-30T00:00:00,,0.432,,0.403
2024-10-01T00:00:00,,0.432,,0.403
2024-10-02T00:00:00,,0.438,,0.42
2024-10-03T00:00:00,,0.443,,0.428
2024-10-04T00:00:00,,0.444,,0.431
2024-10-05T00:00:00,,0.443,,0.432
2024-10-06T00:00:00,,0.443,,0.433
2024-10-07T00:00:00,,0.442,,0.432
2024-10-08T00:00:00,,0.441,,0.431
2024-10-09T00:00:00,,0.828,,1.143
2024-10-10T00:00:00,,0.948,,1.218
2024-10-11T00:00:00,,0.913,,1.193
2024-10-12T00:00:00,,0.902,,1.198
2024-10-13T00:00:00,,0.902,,1.208
2024-10-14T00:00:00,,0.906,,1.222
2024-10-15T00:00:00,,0.909,,1.23
2024-10-16T00:00:00,,0.909,,1.232
2024-10-17T00:00:00,,0.908,,1.23
2024-10-18T00:00:00,,0.906,,1.225
2024-10-19T00:00:00,,0.903,,1.217
2024-10-20T00:00:00,,0.899,,1.207
2024-10-21T00:00:00,,0.893,,1.194
2024-10-22T00:00:00,,0.887,,1.179
2024-10-23T00:00:00,,0.88,,1.163
2024-10-24T00:00:00,,0.872,,1.144
2024-10-25T00:00:00,,0.863,,1.125
2024-10-26T00:00:00,,0.854,,1.105
2024-10-27T00:00:00,,0.845,,1.084
2024-10-28T00:00:00,,0.839,,1.069
2024-10-29T00:00:00,,0.833,,1.052
2024-10-30T00:00:00,,0.826,,1.037
2024-10-31T00:00:00,,0.818,,1.019
2024-11-01T00:00:00,,0.813,,1.01
2024-11-02T00:00:00,,0.808,,0.996
2024-11-03T00:00:00,,0.803,,0.983
2024-11-04T00:00:00,,0.797,,0.967
2024-11-05T00:00:00,,0.801,,0.969
2024-11-06T00:00:00,,0.83,,1.022
2024-11-07T00:00:00,,0.839,,1.032
2024-11-08T00:00:00,,0.831,,1.021
2024-11-09T00:00:00,,0.821,,1.006
2024-11-10T00:00:00,,0.81,,0.99
2024-11-11T00:00:00,,0.801,,0.974
2024-11-12T00:00:00,,0.799,,0.971
2024-11-13T00:00:00,,0.8,,0.971
2024-11-14T00:00:00,,0.795,,0.96
2024-11-15T00:00:00,,0.786,,0.943
2024-11-16T00:00:00,,0.781,,0.936
2024-11-17T00:00:00,,0.931,,1.207
2024-11-18T00:00:00,,1.027,,1.324
2024-11-19T00:00:00,,1.039,,1.341
2024-11-20T00:00:00,,1.154,,1.55
2024-11-21T00:00:00,,1.246,,1.683
2024-11-22T00:00:00,,1.265,,1.717
2024-11-23T00:00:00,,1.265,,1.726
2024-11-24T00:00:00,,1.264,,1.729
2024-11-25T00:00:00,,1.397,,1.986
2024-11-26T00:00:00,,1.564,,2.279
2024-11-27T00:00:00,,1.651,,2.445
2024-11-28T00:00:00,,1.663,,2.501
2024-11-29T00:00:00,,1.651,,2.523
2024-11-30T00:00:00,,1.649,,2.554
2024-12-01T00:00:00,,1.652,,2.577
2024-12-02T00:00:00,,1.648,,2.579
2024-12-03T00:00:00,,1.671,,2.622
2024-12-04T00:00:00,,1.683,,2.632
2024-12-05T00:00:00,,1.677,,2.616
2024-12-06T00:00:00,,1.671,,2.594
2024-12-07T00:00:00,,1.679,,2.593
2024-12-08T00:00:00,,1.678,,2.567
2024-12-09T00:00:00,,1.665,,2.525
2024-12-10T00:00:00,,1.649,,2.476
2024-12-11T00:00:00,,1.632,,2.424
2024-12-12T00:00:00,,1.613,,2.369
2024-12-13T00:00:00,,1.596,,2.316
2024-12-14T00:00:00,,1.612,,2.306
2024-12-15T00:00:00,,1.63,,2.286
2024-12-16T00:00:00,,1.628,,2.24
2024-12-17T00:00:00,,1.618,,2.186
2024-12-18T00:00:00,,1.599,,2.122
2024-12-19T00:00:00,,1.575,,2.056
2024-12-20T00:00:00,,1.598,,2.074
2024-12-21T00:00:00,,1.605,,2.051
2024-12-22T00:00:00,,1.716,,2.228
2024-12-23T00:00:00,,1.833,,2.38
2024-12-24T00:00:00,,1.887,,2.446
2024-12-25T00:00:00,,1.972,,2.589
2024-12-26T00:00:00,,2.081,,2.757
2024-12-27T00:00:00,,2.107,,2.786
2024-12-28T00:00:00,,2.095,,2.775
2024-12-29T00:00:00,,2.205,,2.974
2024-12-30T00:00:00,,2.406,,3.289
2024-12-31T00:00:00,,2.461,,3.342
2025-01-01T00:00:00,,2.423,,3.289
2025-01-02T00:00:00,,2.376,,3.214
2025-01-03T00:00:00,,2.329,,3.127
2025-01-04T00:00:00,,2.284,,3.037
2025-01-05T00:00:00,,2.251,,2.964
2025-01-06T00:00:00,,2.225,,2.896
2025-01-07T00:00:00,,2.202,,2.832
2025-01-08T00:00:00,,2.184,,2.772
2025-01-09T00:00:00,,2.162,,2.706
2025-01-10T00:00:00,,2.153,,2.665
2025-01-11T00:00:00,,2.136,,2.607
2025-01-12T00:00:00,,2.106,,2.536
2025-01-13T00:00:00,,2.072,,2.461
2025-01-14T00:00:00,,2.082,,2.469
2025-01-15T00:00:00,,2.078,,2.441
2025-01-16T00:00:00,,2.082,,2.443
2025-01-17T00:00:00,,2.096,,2.459
2025-01-18T00:00:00,,2.113,,2.486
2025-01-19T00:00:00,,2.102,,2.467
2025-01-20T00:00:00,,2.075,,2.428
2025-01-21T00:00:00,,2.047,,2.386
2025-01-22T00:00:00,,2.032,,2.359
2025-01-23T00:00:00,,2.048,,2.379
2025-01-24T00:00:00,,2.063,,2.393
2025-01-25T00:00:00,,2.086,,2.428
2025-01-26T00:00:00,,2.127,,2.495
2025-01-27T00:00:00,,2.147,,2.523
2025-01-28T00:00:00,,2.176,,2.578
2025-01-29T00:00:00,,2.517,,3.172
2025-01-30T00:00:00,,2.789,,3.557
2025-01-31T00:00:00,,2.873,,3.707
2025-02-01T00:00:00,,2.845,,3.693
2025-02-02T00:00:00,,2.786,,3.628
2025-02-03T00:00:00,,2.727,,3.541
2025-02-04T00:00:00,,2.671,,3.444
2025-02-05T00:00:00,,2.616,,3.34
2025-02-06T00:00:00,,2.566,,3.238
2025-02-07T00:00:00,,2.525,,3.148
2025-02-08T00:00:00,,2.491,,3.066
2025-02-09T00:00:00,,2.457,,2.984
2025-02-10T00:00:00,,2.422,,2.902
2025-02-11T00:00:00,,2.386,,2.819
2025-02-12T00:00:00,,2.349,,2.737
2025-02-13T00:00:00,,2.312,,2.656
2025-02-14T00:00:00,,2.274,,2.575
2025-02-15T00:00:00,,2.235,,2.495
2025-02-16T00:00:00,,2.196,,2.416
2025-02-17T00:00:00,,2.157,,2.34
2025-02-18T00:00:00,,2.117,,2.265
2025-02-19T00:00:00,,2.078,,2.192
2025-02-20T00:00:00,,2.039,,2.121
2025-02-21T00:00:00,,2.001,,2.054
2025-02-22T00:00:00,,1.963,,1.989
2025-02-23T00:00:00,,1.925,,1.924
2025-02-24T00:00:00,,1.886,,1.861
2025-02-25T00:00:00,,1.848,,1.8
2025-02-26T00:00:00,,1.81,,1.742
2025-02-27T00:00:00,,1.778,,1.694
2025-02-28T00:00:00,,1.753,,1.658
2025-03-01T00:00:00,,1.723,,1.612
2025-03-02T00:00:00,,1.706,,1.592
2025-03-03T00:00:00,,1.716,,1.614
2025-03-04T00:00:00,,1.751,,1.674
2025-03-05T00:00:00,,1.812,,1.78
2025-03-06T00:00:00,,1.857,,1.855
2025-03-07T00:00:00,,1.888,,1.922
2025-03-08T00:00:00,,1.945,,2.043
2025-03-09T00:00:00,,1.975,,2.108
2025-03-10T00:00:00,,1.976,,2.133
2025-03-11T00:00:00,,1.964,,2.136
2025-03-12T00:00:00,,1.948,,2.127
2025-03-13T00:00:00,,1.932,,2.112
2025-03-14T00:00:00,,1.915,,2.091
2025-03-15T00:00:00,,1.897,,2.064
2025-03-16T00:00:00,,1.88,,2.035
2025-03-17T00:00:00,,1.862,,2.002
2025-03-18T00:00:00,,1.861,,1.998
2025-03-19T00:00:00,,1.871,,2.019
2025-03-20T00:00:00,,1.863,,2.004
2025-03-21T00:00:00,,1.841,,1.975
2025-03-22T00:00:00,,1.818,,1.942
2025-03-23T00:00:00,,1.795,,1.907
2025-03-24T00:00:00,,1.776,,1.877
2025-03-25T00:00:00,,1.775,,1.883
2025-03-26T00:00:00,,1.768,,1.882
2025-03-27T00:00:00,,1.749,,1.862
2025-03-28T00:00:00,,1.734,,1.861
2025-03-29T00:00:00,,1.725,,1.878
2025-03-30T00:00:00,,1.718,,1.905
2025-03-31T00:00:00,,1.713,,1.939
2025-04-01T00:00:00,,1.719,,2.005
2025-04-02T00:00:00,,1.715,,2.07
2025-04-03T00:00:00,,1.689,,2.085
2025-04-04T00:00:00,,1.661,,2.083
2025-04-05T00:00:00,,1.64,,2.061
2025-04-06T00:00:00,,1.622,,2.033
2025-04-07T00:00:00,,1.604,,2
